sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3931,16824220,-5220,-345,1898,570,-18293,640
3932,16824230,-6398,182,786,-951,-18322,360
3933,16824240,-7391,-329,-1356,-1826,-17683,-148
3934,16824250,-7300,-1849,-4958,-2030,-16041,-933
3935,16824260,-5786,-4019,-9444,-542,-13673,-1627
3936,16824270,-5047,-5142,-12814,868,-11611,-962
3937,16824280,-4916,-5479,-11270,3635,-7863,-909
3938,16824290,-4183,-5259,-7859,6045,-1019,-3198
3939,16824300,-3567,-3174,-5889,3217,3411,-5652
3940,16824310,-3036,-1289,-5345,-485,5154,-6170
3941,16824320,-2690,-89,-4752,-2054,6328,-5310
3942,16824330,-1976,359,-3973,-1200,8027,-4508
3943,16824340,-1634,296,-2968,-63,9897,-3747
3944,16824350,-1409,192,-1966,-148,11286,-2936
3945,16824360,-1549,11,-791,-872,12427,-1873
3946,16824370,-2310,-409,744,-1870,13490,-438
3947,16824380,-3445,-299,2380,-3305,14905,1481
3948,16824390,-4971,-665,4488,-4287,16747,3522
3949,16824400,-5904,-1812,6421,-5119,18582,5107
3950,16824410,-6430,-4723,9206,-6197,20195,5450
3951,16824420,-5074,-6243,10034,-5380,20228,2049
3952,16824416,-5073,-6243,10034,-5380,20228,2287
3953,16824426,-3690,-7015,9464,-3751,14607,-3453
3954,16824436,-3221,-5913,6707,-7181,4898,-4760
3955,16824446,-3463,-5148,5323,-3744,-5343,-1086
3956,16824456,-3904,-3688,4412,-500,-12226,204
3957,16824466,-3679,-2761,3472,1939,-15234,-301
3958,16824476,-3702,-2233,3164,4521,-17059,-762
3959,16824486,-4032,-2028,3064,6236,-18235,-889
3960,16824496,-4954,-1651,2576,5542,-18904,-447
3961,16824506,-5920,-840,1835,3258,-19320,-239
3962,16824516,-7038,28,781,823,-19530,-360
3963,16824526,-7805,905,-910,-1313,-19355,-726
3964,16824536,-7709,-593,-3676,-1627,-18388,-1569
3965,16824546,-6659,-1842,-7779,-2579,-17236,-699
3966,16824556,-8388,-3718,-12733,-2741,-17744,1946
3967,16824566,-7766,-3814,-13254,91,-14671,3321
3968,16824576,-6649,-5196,-8921,7168,-5092,-427
3969,16824586,-5514,-4195,-6109,6961,4049,-5036
3970,16824596,-4792,-1978,-4482,2333,7404,-7924
3971,16824606,-3595,-15,-4112,-1285,8626,-8073
3972,16824616,-2842,701,-3098,-1704,9216,-6368
3973,16824626,-2462,711,-2280,-63,9780,-4686
3974,16824636,-2055,551,-1641,1035,10599,-3956
3975,16824646,-1756,189,-1012,1496,11493,-3393
3976,16824656,-1870,-127,-153,1168,12372,-2566
3977,16824666,-2625,-365,1052,350,13484,-1281
3978,16824663,-2624,-366,1053,351,13484,-1158
3979,16824673,-3892,-117,3083,-276,15125,531
3980,16824683,-4991,-101,6048,-188,17466,1488
3981,16824693,-5590,-1125,9299,-465,19832,1530
3982,16824703,-5558,-2541,12923,-1967,21438,1352
3983,16824713,-4324,-4341,13105,-2664,20967,-1470
3984,16824723,-2965,-5600,11035,-5698,14391,-4797
3985,16824733,-3134,-5512,7476,-8300,3246,-1839
3986,16824743,-3706,-4241,6663,-6430,-6822,1409
3987,16824753,-3416,-3024,5556,-579,-11842,146
3988,16824763,-2838,-1746,4282,3183,-14559,-1355
3989,16824773,-3055,-1571,3885,5320,-16454,-727
3990,16824783,-3738,-1292,3253,5062,-17770,417
3991,16824793,-4525,-904,2325,3495,-18105,811
3992,16824803,-5586,-152,1023,1291,-17532,1055
3993,16824813,-6181,900,-692,-123,-16404,435
3994,16824823,-6711,628,-2380,710,-14580,-548
3995,16824833,-5954,-2907,-4428,3190,-12430,-1424
3996,16824843,-4570,-4562,-8315,1745,-11800,117
3997,16824853,-4838,-5625,-12581,-1015,-11957,3353
3998,16824863,-5879,-6473,-11599,889,-8984,4696
3999,16824873,-5319,-6259,-8496,4199,-1736,742
4000,16824883,-3843,-4308,-6139,3356,4771,-4211
4001,16824893,-3417,-2413,-4665,559,6962,-5813
4002,16824903,-3047,-844,-3735,-1511,7587,-4831
4003,16824913,-2425,-43,-2985,-1425,8353,-4354
4004,16824910,-2425,-43,-2984,-1425,8352,-4302
4005,16824920,-1961,232,-2115,-180,9320,-3809
4006,16824930,-1535,287,-1203,709,10159,-3353
4007,16824940,-1526,193,-351,995,10728,-2622
4008,16824950,-2045,187,1080,711,11357,-1502
4009,16824960,-3086,913,4237,24,12708,-352
4010,16824970,-3867,291,9260,-135,15897,387
4011,16824980,-3507,252,10823,-3798,20303,-143
4012,16824990,-3550,-1873,11085,-6960,20983,-150
4013,16825000,-3501,-4620,10534,-6850,15005,158
4014,16825010,-3888,-6628,8246,-8858,6243,3130
4015,16825020,-4500,-6920,6031,-8412,-2234,3603
4016,16825030,-4534,-6411,6077,-3641,-8447,3251
4017,16825040,-3827,-4609,4818,1953,-11432,-219
4018,16825050,-3720,-2487,3312,1958,-13761,-1722
4019,16825060,-3882,-1576,2681,2214,-15420,-1719
4020,16825070,-4461,-815,1828,1505,-16792,-1367
4021,16825080,-5092,-103,808,-29,-17394,-1657
4022,16825090,-5937,613,-103,-1378,-17514,-1630
4023,16825100,-6421,656,-987,-1833,-17248,-1827
4024,16825110,-6603,836,-3091,-1613,-16818,-1644
4025,16825120,-6263,-569,-5516,-1478,-16831,-156
4026,16825130,-7741,-2648,-8406,-1426,-17165,3703
4027,16825140,-8742,-4048,-10369,-1593,-16073,5636
4028,16825150,-7707,-4051,-9724,-98,-10574,2833
4029,16825160,-6554,-3679,-7535,1926,-2080,-1281
4030,16825157,-6554,-3679,-7534,1926,-2081,-1254
4031,16825167,-5525,-2053,-5230,1845,5199,-4939
4032,16825177,-4263,-406,-3706,140,8601,-7445
4033,16825187,-3285,669,-3166,-980,9565,-7141
4034,16825197,-2553,982,-2346,-151,9824,-5956
4035,16825207,-1975,982,-1715,1217,10477,-5074
4036,16825217,-1443,888,-1082,2039,11330,-4430
4037,16825227,-1188,634,-224,2395,11952,-3596
4038,16825237,-1424,191,788,1879,12820,-2281
4039,16825247,-2354,295,2507,889,14255,-619
4040,16825257,-3446,936,5378,411,16476,1028
4041,16825267,-3930,-620,8812,888,19664,1891
4042,16825277,-3753,-1540,10565,-2665,23001,3084
4043,16825287,-3296,-2762,9968,-5602,24388,3824
4044,16825297,-4456,-5313,9339,-4319,20183,1120
4045,16825307,-1848,-6047,8498,-6240,12546,-3100
4046,16825317,-3189,-5560,5488,-9064,2348,-1131
4047,16825327,-3644,-5043,5384,-4703,-7059,731
4048,16825337,-3651,-3313,4048,-829,-12146,-588
4049,16825347,-3423,-2004,2846,739,-14778,-1352
4050,16825357,-3754,-1679,2449,2712,-16551,-817
4051,16825367,-4294,-1403,2155,3041,-17819,-308
4052,16825377,-4754,-1010,1705,2169,-17996,-210
4053,16825387,-5523,-893,1020,556,-17528,-77
4054,16825397,-6189,-506,-209,-1284,-16945,-82
4055,16825407,-6426,-1141,-3048,-2236,-16375,-768
4056,16825403,-6426,-1141,-3048,-2235,-16376,-654
4057,16825413,-6530,-3190,-7162,-2080,-15818,-1231
4058,16825423,-6430,-4538,-9864,-1784,-15439,-322
4059,16825433,-6461,-3366,-10247,-871,-13269,-142
4060,16825443,-5375,-2885,-8306,2142,-7191,-2465
4061,16825453,-4288,-2154,-6244,3386,-566,-4668
4062,16825463,-3666,-1052,-4661,1339,2984,-5730
4063,16825473,-2717,169,-3838,-617,4404,-5049
4064,16825483,-1885,763,-3584,-1486,5139,-3666
4065,16825493,-1508,675,-2992,-1193,5931,-1732
4066,16825503,-1159,260,-2251,-497,7244,-400
4067,16825513,-797,-228,-1270,-581,9312,649
4068,16825523,-862,-729,-97,-1103,11512,2002
4069,16825533,-1453,-1045,1357,-1666,13668,3716
4070,16825543,-2098,-1326,3479,-1829,15877,5370
4071,16825553,-2134,-2673,5971,-869,18171,6378
4072,16825563,-2351,-3192,8009,160,19407,5805
4073,16825573,-2030,-3639,8406,1533,18820,3038
4074,16825583,-2639,-4621,8101,1863,15022,-1357
4075,16825593,-974,-4797,6932,925,9359,-3701
4076,16825603,-1154,-3349,5258,-1808,-91,-1316
4077,16825613,-1341,-2790,4350,-742,-7828,1146
4078,16825623,-1520,-2311,2786,-540,-11951,1346
4079,16825633,-1774,-1925,810,-955,-13604,436
4080,16825643,-1967,-1238,-1464,-1103,-14153,-167
4081,16825653,-1373,-309,-3283,332,-13226,-1281
4082,16825650,-1373,-309,-3283,332,-13226,-1257
4083,16825660,-735,-422,-4594,3626,-10348,-2675
4084,16825670,-1087,-1554,-4909,5368,-7102,-2207
4085,16825680,-1315,-2661,-4967,4908,-2973,-855
4086,16825690,-186,-2581,-5684,451,-310,-1288
4087,16825700,-344,-724,-5617,-4860,2477,-904
4088,16825710,-459,-1277,-4240,-2803,4649,656
4089,16825720,-342,-1318,-3191,-1893,5909,1056
4090,16825730,-368,-1111,-2627,-2646,6508,1075
4091,16825740,-405,-1089,-2000,-3174,7010,1483
4092,16825750,-629,-1277,-1371,-3239,7580,2041
4093,16825760,-957,-1582,-654,-3024,8248,2475
4094,16825770,-1131,-1915,197,-2570,8861,2525
4095,16825780,-1144,-2232,1025,-2323,9117,2217
4096,16825790,-948,-2316,1612,-2866,8860,1663
4097,16825800,-836,-2495,1446,-3794,7906,1273
4098,16825810,-796,-2684,928,-4449,6240,1151
4099,16825820,-867,-2791,160,-4265,4056,1106
4100,16825830,-1060,-2749,-455,-3450,1958,1099
4101,16825840,-1183,-2660,-834,-2133,599,823
4102,16825850,-1197,-2638,-912,-788,88,458
4103,16825860,-1128,-2638,-863,18,6,129
4104,16825870,-972,-2620,-784,580,-67,-22
4105,16825880,-783,-2586,-714,995,-261,-178
4106,16825890,-538,-2454,-843,934,-467,-393
4107,16825900,-292,-2267,-1046,747,-563,-768
4108,16825896,-292,-2268,-1045,748,-564,-653
4109,16825906,-117,-1926,-1197,561,-550,-854
4110,16825916,58,-1744,-1262,525,-451,-988
4111,16825926,201,-1486,-1214,570,-281,-1068
4112,16825936,301,-1339,-1125,655,-119,-1141
4113,16825946,423,-1107,-1017,560,-59,-1181
4114,16825956,488,-937,-924,493,-186,-1077
4115,16825966,494,-588,-856,391,-380,-745
4116,16825976,408,-136,-711,362,-729,17
4117,16825986,283,-197,-595,1016,-1177,1070
4118,16825996,191,-710,-524,1328,-1294,2203
4119,16826006,-2034,-5649,-2148,1748,-1444,3024
4120,16826016,-571,-1887,-3380,-6241,-1475,82
4121,16826026,20,-1022,-2679,-1654,-323,-1943
4122,16826036,417,-1910,-1210,1944,824,-649
4123,16826046,197,-2029,-1419,1924,20,431
4124,16826056,276,-1553,-1913,1110,-433,209
4125,16826066,244,-1478,-1874,1420,-172,85
4126,16826076,187,-1575,-1416,1903,124,277
4127,16826086,119,-1682,-1156,2043,282,286
4128,16826096,6,-2542,-1013,1857,176,350
4129,16826106,-466,-902,-1419,1431,95,464
4130,16826116,-369,-1258,-1686,562,148,37
4131,16826126,-421,-2298,-1299,1352,900,983
4132,16826136,-632,-2573,-1107,747,1066,1139
4133,16826146,-659,-2550,-1184,387,841,256
4134,16826143,-659,-2550,-1184,388,841,319
4135,16826153,-489,-2349,-1446,-104,596,-797
4136,16826163,-449,-2336,-1622,-226,394,-1049
4137,16826173,-419,-2215,-1759,-47,199,-982
4138,16826183,-400,-2088,-1774,404,18,-1126
4139,16826193,-331,-1867,-1762,1057,-65,-1378
4140,16826203,-272,-1737,-1749,1844,-128,-1652
4141,16826213,-172,-1546,-1846,2533,-62,-2013
4142,16826223,-23,-1417,-1795,3150,175,-2419
4143,16826233,194,-1460,-1632,3700,608,-2638
4144,16826243,250,-1382,-1591,3758,752,-2539
4145,16826253,333,-1473,-1620,3734,638,-2408
4146,16826263,324,-1421,-1855,3447,700,-2190
4147,16826273,356,-1499,-2079,3445,1112,-2091
4148,16826283,265,-1605,-1982,3760,1873,-2086
4149,16826293,277,-1419,-1758,3692,2717,-2340
4150,16826303,420,-1165,-1508,3423,3386,-2779
4151,16826313,488,-996,-1132,3394,4053,-2777
4152,16826323,510,-899,-803,3061,4600,-2487
4153,16826333,410,-939,-460,2518,5100,-2082
4154,16826343,373,-901,-1,1854,5516,-1733
4155,16826353,318,-791,723,1359,5780,-1336
4156,16826363,240,-630,1601,820,5849,-553
4157,16826373,157,-526,2777,253,5740,285
4158,16826383,102,-600,4273,76,5417,721
4159,16826393,302,-876,5386,218,4653,768
4160,16826390,302,-876,5386,218,4652,811
4161,16826400,99,-1345,5644,339,2358,1541
4162,16826410,-340,-1768,5426,1129,-1255,2974
4163,16826420,-1107,-1973,5207,2220,-5092,4761
4164,16826430,-1679,-2132,5130,3807,-8230,5952
4165,16826440,-1980,-2171,5014,5213,-10786,6080
4166,16826450,-2219,-2154,4686,6108,-12690,5696
4167,16826460,-2650,-1964,4202,5997,-14256,5453
4168,16826470,-3305,-1709,3475,4912,-15588,5421
4169,16826480,-4052,-1457,2771,3494,-16394,5214
4170,16826490,-4822,-1244,2059,1894,-16601,5001
4171,16826500,-5442,-948,1189,376,-16216,4634
4172,16826510,-5800,-723,314,-1143,-15596,3944
4173,16826520,-6332,-1600,-1079,-2282,-15092,3383
4174,16826530,-5962,-3030,-4033,-3608,-14931,3120
4175,16826540,-5350,-4782,-8259,-4583,-14745,3003
4176,16826550,-5621,-5338,-11168,-4335,-13752,3208
4177,16826560,-5885,-5493,-10305,-881,-9746,1796
4178,16826570,-5522,-4922,-7075,3024,-1971,-1339
4179,16826580,-4598,-3567,-4759,3352,5106,-5214
4180,16826590,-3977,-2173,-3840,1651,8188,-7147
4181,16826600,-3325,-1363,-3341,919,8964,-7081
4182,16826610,-2799,-1011,-2858,1552,9226,-6407
4183,16826620,-2563,-901,-2564,2494,9456,-5954
4184,16826630,-2422,-597,-1982,3327,9955,-5916
4185,16826640,-2261,-121,-1295,3438,10655,-6147
4186,16826636,-2261,-122,-1295,3438,10654,-6099
4187,16826646,-2248,197,-452,3144,11288,-5892
4188,16826656,-2554,140,568,2486,11965,-5234
4189,16826666,-2901,50,1567,1406,13209,-4452
4190,16826676,-3896,344,2770,187,14310,-3263
4191,16826686,-5216,338,5639,-813,15231,-2112
4192,16826696,-5152,-10,9026,-3408,17231,-1878
4193,16826706,-3827,-2161,11507,-6285,19517,-1720
4194,16826716,-3096,-2785,11242,-8345,18578,-3494
4195,16826726,-1853,-3516,9644,-8019,11159,-6697
4196,16826736,-2174,-3475,7147,-8142,2433,-2984
4197,16826746,-3345,-3235,6902,-4191,-5079,2158
4198,16826756,-3071,-2359,5689,640,-9502,1658
4199,16826766,-2849,-1729,4874,3245,-11959,1170
4200,16826776,-2893,-477,4043,4669,-14101,2302
4201,16826786,-3083,-451,3646,5965,-15603,2594
4202,16826796,-3878,-645,3328,6070,-16207,4031
4203,16826806,-4856,-832,2908,4817,-16644,5020
4204,16826816,-5970,-704,2155,2989,-17053,5709
4205,16826826,-7440,-584,956,703,-17095,5828
4206,16826836,-8276,-1759,-724,-891,-15924,4705
4207,16826846,-7634,-3072,-3261,-2683,-14236,2599
4208,16826856,-5258,-5308,-7767,-3745,-13718,1276
4209,16826866,-4437,-7106,-14078,-4870,-13689,2039
4210,16826876,-5002,-5829,-14054,-3630,-11027,2184
4211,16826886,-4449,-6793,-8299,5157,-735,-768
4212,16826883,-4448,-6794,-8298,5158,-736,-599
4213,16826893,-3291,-4617,-4635,4454,5777,-5135
4214,16826903,-2902,-2666,-3961,-111,6596,-6009
4215,16826913,-2799,-1188,-4106,-2751,5938,-4878
4216,16826923,-2146,-566,-3771,-1349,6574,-4588
4217,16826933,-1754,-406,-3005,1035,7913,-4710
4218,16826943,-1403,-189,-2220,2509,8891,-4708
4219,16826953,-1072,3,-1389,2891,9538,-4734
4220,16826963,-1019,203,-572,2480,9937,-4403
4221,16826973,-1517,227,473,1661,10438,-3707
4222,16826983,-2437,564,1995,653,11570,-2898
4223,16826993,-3584,953,4619,-462,13033,-2229
4224,16827003,-4189,520,8634,-2510,14977,-1836
4225,16827013,-2975,-345,10337,-6480,17704,-1214
4226,16827023,-2539,-1625,10493,-9089,17433,-1252
4227,16827033,-1969,-3559,9653,-8561,12542,-2308
4228,16827043,-1976,-4001,7608,-8318,5290,-1539
4229,16827053,-2126,-3722,5697,-7340,-1804,1137
4230,16827063,-3065,-3533,5530,-1759,-7869,3377
4231,16827073,-2558,-2366,4741,3002,-11490,1576
4232,16827083,-2722,-1550,4030,4698,-13867,1594
4233,16827093,-3263,-1259,3508,5860,-15592,2685
4234,16827103,-3937,-1067,2658,5598,-16628,3316
4235,16827113,-4830,-935,1766,4492,-16705,3862
4236,16827123,-5681,-1063,944,3278,-15991,4139
4237,16827133,-6326,-1862,-27,1857,-14985,3842
4238,16827130,-6326,-1863,-27,1857,-14985,3883
4239,16827140,-6487,-2911,-1446,-490,-14047,3125
4240,16827150,-5678,-4623,-5074,-2288,-13701,2296
4241,16827160,-4016,-7174,-10123,-2785,-12968,1311
4242,16827170,-4044,-6255,-12201,-2854,-10279,1151
4243,16827180,-3826,-5248,-9434,830,-4828,-906
4244,16827190,-3181,-4178,-5794,3479,2025,-3377
4245,16827200,-2701,-2758,-4015,1494,4795,-4630
4246,16827210,-2504,-1718,-3929,-1067,5062,-4120
4247,16827220,-2177,-1067,-4034,-1681,5526,-3692
4248,16827230,-1775,-825,-3536,-378,6908,-3967
4249,16827240,-1587,-697,-2712,931,8506,-4035
4250,16827250,-1448,-421,-1839,1399,9829,-4182
4251,16827260,-1527,-199,-1010,1215,10924,-3896
4252,16827270,-1879,-284,266,798,12084,-3236
4253,16827280,-2446,-250,1643,-367,13355,-2527
4254,16827290,-3407,49,3136,-1964,14655,-1453
4255,16827300,-4422,-279,5575,-3434,15992,-480
4256,16827310,-4270,-685,7405,-6142,17673,311
4257,16827320,-3944,-2895,8876,-8501,18490,842
4258,16827330,-3427,-4051,9183,-10170,16889,335
4259,16827340,-2536,-5254,8140,-8583,12027,-3094
4260,16827350,-1998,-5091,6054,-9687,4994,-3218
4261,16827360,-2926,-4645,4567,-6456,-3827,210
4262,16827370,-3025,-3526,4308,-1366,-9803,716
4263,16827380,-3081,-2456,3123,686,-13193,768
4264,16827376,-3081,-2457,3123,687,-13194,848
4265,16827386,-3188,-1649,2484,2220,-15048,974
4266,16827396,-3481,-1225,2137,4325,-16611,635
4267,16827406,-3925,-1343,1885,6086,-16935,486
4268,16827416,-4707,-1364,1486,5980,-16222,1014
4269,16827426,-5401,-1398,901,4680,-15333,1198
4270,16827436,-5746,-2022,18,3074,-14716,867
4271,16827446,-5803,-2791,-1296,681,-14669,796
4272,16827456,-5135,-3851,-3938,-1929,-15006,634
4273,16827466,-4587,-4883,-7719,-3381,-14840,924
4274,16827476,-4725,-4003,-10853,-5627,-13963,923
4275,16827486,-4434,-3508,-9917,-1756,-9795,-950
4276,16827496,-3816,-3662,-6933,3363,-2384,-2497
4277,16827506,-3022,-2753,-4769,3469,3367,-4188
4278,16827516,-2500,-1794,-3751,1605,5420,-4583
4279,16827526,-2072,-936,-3450,-250,5786,-3953
4280,16827536,-1720,-645,-3010,-88,6162,-3503
4281,16827546,-1390,-464,-2828,623,6935,-3551
4282,16827556,-1175,-429,-2416,1421,8137,-3726
4283,16827566,-1093,-271,-1968,1901,9423,-3815
4284,16827576,-1233,-203,-1262,1977,10650,-3523
4285,16827586,-1551,-426,-16,1879,12091,-2850
4286,16827596,-2174,-587,1306,768,13289,-2006
4287,16827606,-2974,-525,2725,-801,14206,-945
4288,16827616,-3600,-820,4700,-2445,15110,30
4289,16827626,-3488,-1065,6178,-4908,16105,768
4290,16827623,-3487,-1066,6179,-4908,16105,878
4291,16827633,-3351,-2245,7789,-6103,16373,1129
4292,16827643,-2970,-3666,7979,-5927,14729,-14
4293,16827653,-2088,-4168,7840,-4965,9910,-1781
4294,16827663,-1428,-3945,6151,-5201,3608,-1359
4295,16827673,-2608,-3794,5109,-3574,-3684,1792
4296,16827683,-2533,-3315,4858,732,-8573,2236
4297,16827693,-2380,-2418,4171,3229,-11697,1194
4298,16827703,-2527,-2052,3698,4841,-13662,1393
4299,16827713,-2900,-1890,3325,5646,-14968,1974
4300,16827723,-3360,-1809,2893,5216,-15635,2293
4301,16827733,-3935,-1546,2252,3901,-15807,2527
4302,16827743,-4440,-1148,1636,2083,-15711,2622
4303,16827753,-4937,-743,878,285,-15431,2732
4304,16827763,-5314,-392,162,-1511,-15032,2737
4305,16827773,-5661,-424,-965,-3039,-14327,2733
4306,16827783,-5797,-2447,-3677,-3780,-13427,2701
4307,16827793,-4999,-3732,-8952,-5682,-12214,2892
4308,16827803,-5661,-5470,-12149,-3858,-10761,3041
4309,16827813,-4717,-5255,-9851,898,-5848,824
4310,16827823,-3958,-5086,-5630,5518,1925,-2589
4311,16827833,-3360,-3543,-3472,4207,6142,-4608
4312,16827843,-2719,-1726,-3045,141,6644,-5776
4313,16827853,-2356,-630,-3038,-1942,6566,-5288
4314,16827863,-2032,-369,-2753,-666,7191,-4792
4315,16827873,-1722,-322,-2344,1435,8470,-4866
4316,16827870,-1722,-322,-2344,1435,8470,-4724
4317,16827880,-1381,-282,-1896,2816,9661,-4853
4318,16827890,-1308,-431,-1165,3016,10620,-4566
4319,16827900,-1830,-526,-247,2018,11541,-3557
4320,16827910,-2444,-689,830,571,12723,-2342
4321,16827920,-3054,-726,2108,-750,14241,-1260
4322,16827930,-3627,-1025,3129,-1911,15683,-381
4323,16827940,-4174,-1381,4517,-3299,16728,465
4324,16827950,-4078,-2015,6042,-4657,17340,789
4325,16827960,-3511,-2916,7935,-4597,16935,-248
4326,16827970,-2360,-3483,8948,-3648,14198,-2775
4327,16827980,-956,-3220,7924,-3665,8505,-5009
4328,16827990,-1300,-2587,5676,-4598,812,-1954
4329,16828000,-2137,-2459,5404,-1206,-6198,1969
4330,16828010,-2245,-2259,4825,2364,-10603,2668
4331,16828020,-2292,-1979,4332,4393,-12998,2615
4332,16828030,-2571,-1852,4091,6069,-14719,2883
4333,16828040,-3059,-1816,3796,6497,-15828,3114
4334,16828050,-3719,-1702,3386,5537,-16437,3457
4335,16828060,-4423,-1367,2754,3811,-16728,3799
4336,16828070,-5036,-1077,1949,1306,-16783,3942
4337,16828080,-5516,-759,1100,-1029,-16433,3945
4338,16828090,-5784,-556,283,-2953,-15792,3670
4339,16828100,-5895,-872,-1189,-4015,-14952,3214
4340,16828110,-5334,-2535,-4500,-5187,-14195,2307
4341,16828120,-5601,-4558,-10276,-7190,-13093,3586
4342,16828117,-5601,-4559,-10276,-7189,-13093,3589
4343,16828127,-6342,-5477,-12849,-5440,-10938,3472
4344,16828137,-5379,-4716,-8953,494,-4241,-348
4345,16828147,-4273,-3811,-4614,5562,5568,-4099
4346,16828157,-3356,-2507,-2693,4570,9649,-6774
4347,16828167,-2511,-1073,-2291,1464,9270,-7081
4348,16828177,-2152,-571,-1969,220,8142,-5978
4349,16828187,-1817,-335,-2057,841,7920,-5244
4350,16828197,-1486,-279,-1987,1828,8554,-5226
4351,16828207,-1235,-284,-1791,2656,9330,-5235
4352,16828217,-1298,-217,-1220,2806,10180,-5019
4353,16828227,-1486,-207,-367,2128,11269,-4618
4354,16828237,-1951,-315,763,965,12465,-3783
4355,16828247,-2473,-469,1806,-710,13802,-2656
4356,16828257,-2998,-506,2685,-2258,15100,-1430
4357,16828267,-3969,-1005,4003,-3616,16007,37
4358,16828277,-4302,-1429,5020,-5711,17045,1361
4359,16828287,-4525,-2988,6566,-7767,17998,1978
4360,16828297,-4106,-4403,7689,-8780,18166,1247
4361,16828307,-3009,-4481,7928,-7959,15517,-2751
4362,16828317,-1910,-4604,6976,-8792,10144,-6103
4363,16828327,-1668,-4137,4739,-9100,2460,-4007
4364,16828337,-2436,-3758,3827,-4650,-5823,-1112
4365,16828347,-2982,-2864,3042,-1611,-11200,800
4366,16828357,-2931,-2104,2409,880,-13808,824
4367,16828367,-2970,-1862,2410,4072,-15720,256
4368,16828363,-2969,-1863,2410,4072,-15720,261
4369,16828373,-3167,-2080,2813,6980,-16842,-26
4370,16828383,-3752,-2125,2790,7476,-16931,274
4371,16828393,-4468,-1744,2576,5555,-16849,776
4372,16828403,-5303,-1199,1875,2912,-17026,1181
4373,16828413,-6009,-563,406,122,-17260,1119
4374,16828423,-6472,-343,-1402,-1392,-16621,584
4375,16828433,-6022,-2422,-3542,-788,-14539,-854
4376,16828443,-4275,-4792,-7275,-1002,-12523,-914
4377,16828453,-4610,-6094,-11524,-2403,-12520,595
4378,16828463,-4537,-5205,-10588,449,-10155,248
4379,16828473,-3409,-5310,-6590,5641,-3031,-3621
4380,16828483,-2468,-3750,-4549,3901,2476,-6223
4381,16828493,-2468,-2080,-4063,-530,3908,-5586
4382,16828503,-2509,-688,-3875,-2691,4604,-4610
4383,16828513,-1673,-232,-3335,-1542,6521,-5253
4384,16828523,-1180,197,-2470,665,8340,-5278
4385,16828533,-691,358,-1818,1807,9201,-4911
4386,16828543,-451,312,-1249,1415,9894,-4136
4387,16828553,-619,20,-459,564,10598,-2767
4388,16828563,-1236,-403,640,-541,11474,-1368
4389,16828573,-2071,-467,1871,-1650,12483,190
4390,16828583,-2903,-377,3080,-2334,13689,1574
4391,16828593,-3837,-1122,5363,-2051,14800,2615
4392,16828603,-3986,-1749,8912,-2337,15982,2227
4393,16828613,-2999,-2783,10917,-1510,16684,-1024
4394,16828610,-2998,-2783,10918,-1509,16684,-927
4395,16828620,-1218,-2952,10197,-2670,12865,-5399
4396,16828630,-1011,-2556,7171,-5836,4292,-3505
4397,16828640,-2823,-2873,5811,-5679,-5208,2980
4398,16828650,-3122,-2922,5742,-423,-11502,5195
4399,16828660,-3043,-2370,5044,2876,-14371,2527
4400,16828670,-2935,-1979,4368,5229,-16031,1566
4401,16828680,-3202,-1687,3833,5853,-17081,1745
4402,16828690,-3837,-1456,3117,4826,-17988,2437
4403,16828700,-4511,-1171,2319,3001,-18256,2924
4404,16828710,-4983,-965,1497,1227,-17800,3123
4405,16828720,-5396,-498,454,-725,-16665,3250
4406,16828730,-5802,-646,-1060,-1942,-14806,2893
4407,16828740,-5622,-3081,-3179,-1596,-12206,1944
4408,16828750,-4370,-4671,-7689,-2886,-9912,1952
4409,16828760,-4949,-5563,-11304,-4271,-9377,3156
4410,16828770,-4965,-4798,-10090,-2167,-5810,2355
4411,16828780,-4765,-4909,-6209,2685,1898,-190
4412,16828790,-3902,-3540,-4265,2194,6677,-3743
4413,16828800,-3393,-2087,-3583,-543,8034,-4878
4414,16828810,-2793,-1162,-3207,-1327,7990,-4633
4415,16828820,-2425,-708,-2926,-378,8029,-4270
4416,16828830,-1955,-535,-2603,1052,8464,-4354
4417,16828840,-1657,-272,-2082,2102,9304,-4485
4418,16828850,-1477,-21,-1492,2213,10211,-4475
4419,16828860,-1527,94,-654,1449,11296,-4098
4420,16828857,-1527,94,-654,1449,11295,-3965
4421,16828867,-1988,-76,577,78,12641,-2880
4422,16828877,-2660,-238,1869,-1662,14106,-1153
4423,16828887,-3357,-343,3167,-3022,15545,732
4424,16828897,-4103,-914,4896,-4032,16946,2281
4425,16828907,-4139,-1695,5921,-6412,18582,3363
4426,16828917,-4335,-3127,6988,-8624,19380,4048
4427,16828927,-4099,-4792,7088,-9484,18814,3018
4428,16828937,-3127,-4819,6999,-10217,15437,-207
4429,16828947,-3085,-5336,5341,-12210,10158,-2156
4430,16828957,-3354,-6072,3859,-10771,3314,-1211
4431,16828967,-3456,-5165,2730,-8000,-4009,-1448
4432,16828977,-3971,-3593,1608,-6677,-9327,-1605
4433,16828987,-3815,-2212,918,-4730,-12032,-2594
4434,16828997,-3273,-1498,636,-1749,-12947,-3790
4435,16829007,-3337,-1278,332,1071,-13622,-4085
