sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
17271,19106840,-2027,-526,-496,837,-327,254
17272,19106850,-2051,-573,-533,833,-368,213
17273,19106860,-2016,-584,-575,830,-393,147
17274,19106870,-1981,-594,-600,851,-376,67
17275,19106880,-1972,-584,-613,863,-349,-5
17276,19106890,-1945,-576,-598,861,-313,-77
17277,19106900,-1893,-528,-589,865,-308,-119
17278,19106910,-1899,-486,-603,839,-330,-157
17279,19106920,-1913,-420,-604,822,-359,-179
17280,19106930,-1893,-385,-628,838,-381,-186
17281,19106940,-1867,-343,-637,865,-387,-175
17282,19106950,-1880,-321,-617,896,-400,-160
17283,19106960,-1881,-284,-601,945,-415,-126
17284,19106970,-1815,-267,-582,1002,-424,-91
17285,19106980,-1793,-255,-572,1055,-442,-49
17286,19106990,-1814,-292,-540,1079,-449,-2
17287,19107000,-1866,-413,-416,1098,-415,79
17288,19107010,-1884,-511,-260,1023,-362,140
17289,19107020,-1937,-598,-171,830,-350,0
17290,19107016,-1937,-598,-171,831,-350,123
17291,19107026,-1989,-640,-143,569,-351,142
17292,19107036,-1974,-662,-111,337,-376,110
17293,19107046,-1985,-654,-128,149,-441,33
17294,19107056,-2020,-652,-174,6,-539,-39
17295,19107066,-2047,-610,-232,-78,-617,-93
17296,19107076,-2053,-567,-297,-98,-676,-147
17297,19107086,-2113,-566,-311,-113,-725,-162
17298,19107096,-2140,-561,-389,-174,-765,-151
17299,19107106,-2150,-530,-483,-215,-832,-162
17300,19107116,-2189,-536,-547,-202,-809,-176
17301,19107126,-2206,-525,-551,-176,-735,-206
17302,19107136,-2190,-509,-515,-178,-661,-231
17303,19107146,-2144,-631,-469,-250,-556,-218
17304,19107156,-2147,-646,-356,-448,-469,-230
17305,19107166,-2078,-633,-293,-539,-393,-356
17306,19107176,-2004,-590,-255,-575,-399,-423
17307,19107186,-1985,-539,-279,-614,-455,-459
17308,19107196,-2030,-512,-337,-562,-521,-480
17309,19107206,-2040,-498,-366,-422,-550,-490
17310,19107216,-2025,-460,-368,-287,-522,-517
17311,19107226,-2029,-448,-354,-186,-510,-525
17312,19107236,-2039,-408,-334,-110,-495,-532
17313,19107246,-2006,-369,-300,-66,-459,-529
17314,19107256,-2005,-342,-329,-23,-462,-493
17315,19107266,-2011,-316,-341,-17,-452,-512
17316,19107263,-2011,-316,-341,-17,-453,-469
17317,19107273,-1996,-328,-337,63,-435,-419
17318,19107283,-1970,-345,-325,176,-442,-378
17319,19107293,-2002,-356,-316,314,-458,-353
17320,19107303,-2007,-338,-297,473,-477,-329
17321,19107313,-1974,-364,-270,682,-476,-301
17322,19107323,-1959,-392,-243,837,-456,-283
17323,19107333,-1979,-385,-210,905,-465,-282
17324,19107343,-1942,-371,-209,989,-476,-274
17325,19107353,-1918,-387,-176,1104,-468,-248
17326,19107363,-1922,-384,-128,1226,-466,-243
17327,19107373,-1916,-355,-79,1324,-492,-235
17328,19107383,-1872,-341,-64,1384,-526,-214
17329,19107393,-1888,-325,-59,1442,-552,-197
17330,19107403,-1919,-295,-11,1496,-542,-207
17331,19107413,-1922,-291,0,1513,-535,-194
17332,19107423,-1936,-262,-8,1463,-553,-172
17333,19107433,-1990,-270,-10,1408,-540,-157
17334,19107443,-2021,-277,4,1344,-497,-134
17335,19107453,-2037,-297,-2,1223,-468,-111
17336,19107463,-2051,-296,-41,1068,-445,-99
17337,19107473,-2074,-309,-64,946,-423,-95
17338,19107483,-2072,-319,-96,866,-379,-87
17339,19107493,-2046,-294,-109,838,-366,-95
17340,19107503,-2049,-295,-115,871,-370,-92
17341,19107513,-2052,-288,-96,945,-369,-256
