sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
14975,19085065,635,-1618,-915,-21,803,256
14976,19085062,636,-1619,-915,-21,803,290
14977,19085072,812,-1469,-883,-344,899,-80
14978,19085082,853,-1348,-899,-411,1012,-361
14979,19085092,913,-1265,-826,-277,1073,-640
14980,19085102,982,-1248,-749,44,1041,-847
14981,19085112,971,-1360,-840,161,929,-993
14982,19085122,945,-1412,-916,162,920,-1209
14983,19085132,1064,-1464,-787,364,1071,-1525
14984,19085142,1193,-1286,-545,299,1055,-1769
14985,19085152,1378,-1164,-495,299,846,-1884
14986,19085162,1417,-1165,-489,588,614,-1815
14987,19085172,1336,-1080,-755,665,247,-1528
14988,19085182,1101,-1104,-1025,741,9,-1225
14989,19085192,855,-1198,-1141,1283,-104,-950
14990,19085202,797,-1109,-1239,1790,-318,-838
14991,19085212,751,-1169,-1267,2153,-816,-344
14992,19085222,517,-1355,-1386,2451,-1589,845
14993,19085232,386,-1592,-1512,2358,-2242,1702
14994,19085242,256,-1623,-1746,1859,-2347,2027
14995,19085252,227,-1418,-1740,1281,-1961,2285
14996,19085262,-33,-1433,-1752,1456,-1769,2141
14997,19085272,84,-1311,-2186,-880,-1101,699
14998,19085282,532,-1784,-1906,1192,-374,52
14999,19085292,161,-1634,-1748,928,-79,661
15000,19085302,195,-1606,-1617,808,-120,552
15001,19085312,267,-1448,-1534,780,-8,256
15002,19085309,268,-1449,-1534,781,-8,339
15003,19085319,444,-1406,-1328,932,229,120
15004,19085329,533,-1386,-1111,1027,331,-15
15005,19085339,625,-1372,-1058,928,365,-160
15006,19085349,745,-1344,-1007,828,369,-322
15007,19085359,822,-1343,-947,764,384,-493
15008,19085369,857,-1358,-890,716,347,-572
15009,19085379,994,-1359,-916,609,274,-598
15010,19085389,1099,-1324,-962,422,192,-661
15011,19085399,1100,-1205,-1033,325,179,-693
15012,19085409,1071,-1164,-1060,240,238,-724
15013,19085419,981,-1281,-1084,537,275,-479
15014,19085429,868,-1369,-1173,584,231,-389
15015,19085439,741,-1320,-1296,533,208,-426
15016,19085449,713,-1306,-1316,839,199,-380
15017,19085459,810,-1167,-1353,1167,145,-298
15018,19085469,856,-1019,-1102,1550,-117,178
15019,19085479,842,-1254,-931,2034,-601,960
15020,19085489,786,-1348,-1039,1991,-1036,1338
15021,19085499,730,-1265,-1133,1714,-1089,1323
15022,19085509,660,-1368,-1135,1884,-817,1193
15023,19085519,27,-2573,-1984,1803,-691,1222
15024,19085529,-282,-1571,-1929,-504,-1000,861
15025,19085539,249,-1691,-1507,919,-252,-499
15026,19085549,501,-1516,-1137,1276,135,-505
15027,19085559,614,-1477,-1057,1057,-48,-512
15028,19085555,615,-1478,-1057,1058,-48,-463
15029,19085565,658,-1347,-1115,807,-268,-548
15030,19085575,542,-1064,-995,747,-304,-659
15031,19085585,728,-1414,-1005,1152,-163,-814
15032,19085595,600,-1397,-1045,1086,-238,-803
15033,19085605,533,-1479,-1282,968,-386,-854
15034,19085615,441,-1436,-1472,821,-492,-709
15035,19085625,511,-1467,-1556,899,-458,-591
15036,19085635,537,-1498,-1555,1108,-445,-424
15037,19085645,540,-1421,-1515,1030,-453,-269
15038,19085655,596,-1412,-1487,1104,-395,-210
15039,19085665,668,-1325,-1427,1161,-341,-199
15040,19085675,674,-1350,-1342,1171,-302,-126
15041,19085685,613,-1392,-1343,1149,-288,-38
15042,19085695,612,-1404,-1346,1125,-272,-26
15043,19085705,607,-1436,-1326,1141,-222,-42
15044,19085715,593,-1457,-1293,1132,-164,-49
15045,19085725,575,-1492,-1278,1136,-130,-34
15046,19085735,642,-1472,-1228,1125,-131,-60
15047,19085745,623,-1480,-1209,1128,-128,-85
15048,19085755,623,-1471,-1202,1060,-142,-99
15049,19085765,647,-1432,-1249,1006,-150,-105
15050,19085775,645,-1419,-1271,962,-158,-104
15051,19085785,616,-1420,-1299,925,-163,-103
15052,19085795,635,-1414,-1287,917,-164,-80
15053,19085805,658,-1416,-1279,894,-190,-256
15054,19085802,659,-1417,-1279,894,-191,-41
15055,19085812,575,-1447,-1307,879,-259,32
15056,19085822,551,-1452,-1325,909,-271,43
15057,19085832,612,-1443,-1317,947,-226,-19
15058,19085842,648,-1431,-1267,969,-180,-26
15059,19085852,594,-1414,-1307,961,-193,-29
15060,19085862,599,-1454,-1313,1020,-231,47
15061,19085872,580,-1464,-1321,1045,-233,69
15062,19085882,607,-1463,-1298,1102,-152,-18
15063,19085892,592,-1464,-1258,1130,-134,-41
15064,19085902,620,-1450,-1255,1098,-177,-40
15065,19085912,617,-1441,-1293,1053,-199,-44
15066,19085922,584,-1441,-1305,1071,-208,-26
15067,19085932,602,-1449,-1284,1093,-214,-9
15068,19085942,628,-1438,-1282,1087,-209,-10
15069,19085952,611,-1435,-1304,1070,-195,-22
15070,19085962,608,-1467,-1259,1109,-210,27
15071,19085972,594,-1450,-1289,1089,-275,76
15072,19085982,591,-1462,-1290,1152,-247,51
15073,19085992,580,-1487,-1219,1208,-165,3
15074,19086002,600,-1472,-1233,1205,-150,-27
15075,19086012,594,-1468,-1250,1144,-150,-35
15076,19086022,559,-1474,-1248,1151,-136,-41
15077,19086032,584,-1464,-1230,1106,-145,-62
15078,19086042,590,-1484,-1249,1111,-199,5
15079,19086052,593,-1487,-1250,1066,-205,-256
15080,19086049,593,-1488,-1249,1067,-205,-11
15081,19086059,577,-1467,-1239,1083,-168,-52
15082,19086069,614,-1459,-1244,1068,-147,-81
15083,19086079,631,-1454,-1261,1043,-148,-78
15084,19086089,587,-1478,-1266,1067,-170,-56
15085,19086099,566,-1475,-1255,1107,-164,-51
15086,19086109,606,-1485,-1230,1140,-126,-65
15087,19086119,602,-1481,-1212,1151,-126,-75
15088,19086129,572,-1494,-1217,1093,-146,-84
15089,19086139,594,-1494,-1239,1070,-160,-62
15090,19086149,632,-1500,-1211,1076,-150,-84
15091,19086159,593,-1501,-1213,1065,-192,-43
15092,19086169,597,-1488,-1233,1021,-222,-47
15093,19086179,606,-1489,-1229,1079,-237,-29
15094,19086189,604,-1486,-1226,1069,-227,-46
15095,19086199,575,-1483,-1247,1058,-198,-65
15096,19086209,582,-1498,-1245,1045,-186,-58
15097,19086219,602,-1479,-1251,1058,-171,-55
15098,19086229,593,-1483,-1232,1100,-149,-45
15099,19086239,645,-1485,-1246,1155,-181,13
15100,19086249,692,-1532,-1160,1230,-311,186
15101,19086259,621,-1528,-1216,1151,-364,246
15102,19086269,554,-1538,-1231,1159,-370,237
15103,19086279,596,-1390,-1248,1150,-344,182
15104,19086289,585,-1540,-1189,1102,-328,197
15105,19086299,481,-1541,-1154,1103,-231,0
15106,19086295,481,-1541,-1154,1104,-232,47
15107,19086305,445,-1520,-1189,992,-214,4
15108,19086315,484,-1519,-1216,913,-194,-59
15109,19086325,428,-1515,-1241,910,-124,-132
15110,19086335,374,-1516,-1262,942,0,-236
15111,19086345,394,-1544,-1356,1067,131,-321
15112,19086355,512,-1577,-1432,1171,318,-464
15113,19086365,575,-1713,-1435,1448,559,-576
15114,19086375,718,-1831,-1445,1550,668,-688
15115,19086385,880,-1720,-1515,1341,767,-788
15116,19086395,1081,-1730,-1588,1225,842,-974
15117,19086405,1231,-1871,-1695,1028,980,-987
15118,19086415,1121,-1444,-1521,761,1075,-978
15119,19086425,1468,-1139,-1453,908,1475,-1518
15120,19086435,1496,-1153,-1178,1152,1687,-1342
15121,19086445,1493,-1058,-1088,1573,1826,-1056
15122,19086455,1419,-1115,-839,2087,1866,-692
15123,19086465,1453,-1183,-484,3108,2051,-296
15124,19086475,1408,-1173,-389,2825,1788,-252
15125,19086485,1416,-1093,-344,2361,1480,21
15126,19086495,1316,-1095,-380,1830,1137,411
15127,19086505,1192,-1071,-428,1554,791,719
15128,19086515,1074,-1120,-426,1292,575,784
15129,19086525,965,-1239,-385,1048,507,862
15130,19086535,899,-1334,-358,813,448,868
15131,19086545,845,-1403,-388,514,241,768
15132,19086542,845,-1404,-388,515,241,781
15133,19086552,791,-1465,-436,420,-77,842
15134,19086562,742,-1668,-510,640,-436,977
15135,19086572,731,-1777,-677,737,-795,1007
15136,19086582,606,-1844,-770,931,-1169,1056
15137,19086592,603,-1808,-819,1162,-1347,850
15138,19086602,533,-1730,-787,1300,-1379,539
15139,19086612,491,-1718,-762,1285,-1243,295
15140,19086622,447,-1766,-786,1133,-1179,280
15141,19086632,406,-1947,-900,956,-1126,353
15142,19086642,293,-2041,-1004,799,-1113,462
15143,19086652,245,-2088,-1016,791,-1066,388
15144,19086662,299,-2015,-1015,823,-1017,196
15145,19086672,340,-1913,-1028,936,-1018,69
15146,19086682,296,-1869,-967,1198,-1037,40
15147,19086692,336,-1815,-941,1525,-1051,34
15148,19086702,327,-1808,-931,1682,-1068,30
15149,19086712,289,-1792,-912,1734,-1066,80
15150,19086722,281,-1797,-922,1671,-1019,74
15151,19086732,331,-1765,-964,1503,-964,45
15152,19086742,358,-1723,-1026,1297,-900,-24
15153,19086752,349,-1708,-1018,1157,-797,-54
15154,19086762,417,-1653,-1013,1062,-693,-88
15155,19086772,440,-1635,-1002,1023,-675,-101
15156,19086782,439,-1575,-1058,1035,-708,-71
15157,19086792,449,-1583,-1123,1113,-727,-256
15158,19086789,450,-1584,-1123,1114,-728,-43
15159,19086799,496,-1554,-1138,1155,-670,-7
15160,19086809,496,-1559,-1126,1138,-594,39
15161,19086819,457,-1552,-1133,1048,-493,75
15162,19086829,510,-1554,-1135,978,-380,129
15163,19086839,523,-1551,-1125,959,-305,226
15164,19086849,510,-1617,-1123,987,-253,354
15165,19086859,510,-1569,-1041,1079,-203,482
15166,19086869,578,-2326,-1149,1159,-171,504
15167,19086879,393,-1828,-1223,651,-288,392
15168,19086889,497,-1854,-1169,965,-251,-139
15169,19086899,532,-1771,-1070,1041,-166,-76
15170,19086909,510,-1830,-1028,1113,-188,84
15171,19086919,492,-1822,-992,1141,-185,68
15172,19086929,501,-1832,-937,1147,-134,28
15173,19086939,520,-1840,-901,1131,-84,23
15174,19086949,510,-1792,-867,1060,-53,-1
15175,19086959,505,-1750,-851,971,-24,-25
15176,19086969,513,-1515,-917,925,-35,27
15177,19086979,449,-1739,-904,806,-58,175
15178,19086989,549,-1789,-851,1236,-48,330
15179,19086999,476,-1788,-902,1100,-249,169
15180,19087009,528,-1756,-907,1075,-240,161
15181,19087019,514,-1736,-897,1000,-231,117
15182,19087029,496,-1698,-899,885,-221,48
15183,19087039,508,-1693,-901,821,-215,-256
15184,19087035,509,-1693,-901,822,-215,-5
15185,19087045,522,-1683,-940,825,-214,9
15186,19087055,488,-1685,-942,873,-209,26
15187,19087065,459,-1663,-945,905,-214,69
15188,19087075,477,-1712,-913,974,-213,221
15189,19087085,457,-1815,-875,1082,-212,394
15190,19087095,402,-1880,-870,1089,-258,516
15191,19087105,401,-1822,-857,969,-320,496
15192,19087115,419,-1840,-829,965,-340,425
15193,19087125,382,-1787,-807,778,-369,338
15194,19087135,398,-1763,-825,630,-409,295
15195,19087145,385,-1742,-907,568,-473,293
15196,19087155,381,-1749,-952,570,-453,222
15197,19087165,364,-1734,-962,615,-375,167
15198,19087175,392,-1728,-936,651,-348,172
15199,19087185,387,-1723,-930,662,-345,255
15200,19087195,365,-1743,-933,645,-361,294
15201,19087205,345,-1759,-945,646,-403,351
15202,19087215,334,-1765,-936,619,-443,390
15203,19087225,330,-1797,-938,645,-434,329
15204,19087235,282,-1762,-989,572,-398,201
15205,19087245,296,-1735,-1025,577,-325,77
15206,19087255,333,-1726,-1014,638,-234,-16
15207,19087265,318,-1727,-997,686,-189,-65
15208,19087275,332,-1700,-993,707,-203,-94
15209,19087285,366,-1702,-1007,683,-231,-256
15210,19087282,367,-1703,-1007,683,-231,-119
15211,19087292,358,-1718,-1022,639,-244,-147
15212,19087302,330,-1728,-1054,585,-250,-168
15213,19087312,338,-1712,-1058,537,-261,-188
15214,19087322,354,-1661,-1078,507,-241,-262
15215,19087332,325,-1682,-1062,579,-186,-320
15216,19087342,346,-1677,-1049,582,-145,-361
15217,19087352,394,-1657,-1056,540,-166,-355
15218,19087362,376,-1638,-1138,525,-206,-355
15219,19087372,356,-1662,-1169,566,-206,-379
15220,19087382,369,-1622,-1193,608,-172,-413
15221,19087392,388,-1607,-1202,674,-141,-441
15222,19087402,401,-1616,-1177,829,-94,-467
15223,19087412,369,-1605,-1166,936,-83,-440
15224,19087422,399,-1597,-1150,1011,-94,-424
15225,19087432,410,-1586,-1155,1058,-106,-453
15226,19087442,396,-1605,-1125,1093,-113,-448
15227,19087452,488,-2012,-1031,1192,-114,-438
15228,19087462,389,-1587,-1079,1193,-159,-474
15229,19087472,396,-1521,-1152,786,-223,-871
15230,19087482,442,-1595,-1037,1069,-17,-713
15231,19087492,446,-1648,-1004,1127,12,-434
15232,19087502,455,-1640,-1023,968,-111,-299
15233,19087512,432,-1636,-1054,955,-180,-263
15234,19087522,452,-1636,-1090,1022,-210,-247
15235,19087532,477,-1644,-1110,1109,-229,-256
15236,19087529,478,-1645,-1109,1110,-229,-178
15237,19087539,444,-1650,-1101,1192,-200,-141
15238,19087549,457,-1631,-1074,1226,-170,-138
15239,19087559,494,-1571,-1042,1194,-175,-123
15240,19087569,509,-1434,-967,1154,-180,-64
15241,19087579,467,-1311,-938,1070,-221,196
15242,19087589,506,-1262,-889,1135,-265,518
15243,19087599,611,-2534,-1005,1302,-320,839
15244,19087609,217,-1613,-1152,455,-398,861
15245,19087619,327,-1857,-1113,1039,-474,333
15246,19087629,252,-1442,-1012,968,-381,468
15247,19087639,572,-2866,-1141,1218,-135,153
15248,19087649,176,-1900,-1246,379,-394,804
15249,19087659,335,-1828,-1240,717,-334,-87
15250,19087669,474,-1784,-1122,732,-99,-187
15251,19087679,407,-1752,-1154,739,-244,31
15252,19087689,383,-1717,-1269,669,-352,72
15253,19087699,429,-1627,-1305,733,-327,4
15254,19087709,415,-1585,-1309,779,-262,-66
15255,19087719,389,-1621,-1377,809,-228,-100
15256,19087729,378,-1627,-1419,864,-230,-132
15257,19087739,134,-1663,-1932,954,-208,-189
15258,19087749,626,-1377,-1385,655,-179,-155
15259,19087759,474,-1440,-1219,1358,5,-811
15260,19087769,366,-1635,-1346,1321,-96,-90
15261,19087779,338,-1766,-1485,1076,-178,-512
15262,19087775,338,-1767,-1485,1077,-179,-267
15263,19087785,568,-1690,-1494,932,-4,-469
15264,19087795,397,-1267,-1562,-12,169,-862
15265,19087805,466,-1290,-1512,195,426,-564
15266,19087815,461,-1292,-1574,385,450,-474
15267,19087825,472,-1246,-1628,445,498,-401
15268,19087835,525,-1199,-1619,564,593,-284
15269,19087845,519,-1184,-1578,696,654,-97
15270,19087855,481,-1201,-1518,855,697,97
15271,19087865,489,-1236,-1500,1004,757,283
15272,19087875,531,-1290,-1471,1112,820,406
15273,19087885,455,-1350,-1445,1116,864,527
15274,19087895,424,-1406,-1411,1046,935,628
15275,19087905,444,-1464,-1358,905,1059,638
15276,19087915,419,-1489,-1303,722,1158,621
15277,19087925,415,-1510,-1266,606,1181,618
15278,19087935,428,-1527,-1250,572,1161,616
15279,19087945,400,-1527,-1251,561,1144,625
15280,19087955,400,-1526,-1215,616,1211,579
15281,19087965,397,-1532,-1113,707,1291,514
15282,19087975,458,-1543,-1012,757,1326,521
15283,19087985,429,-1556,-937,751,1319,587
15284,19087995,367,-1632,-846,822,1324,665
15285,19088005,416,-1743,-806,764,1311,632
15286,19088015,410,-1819,-824,576,1208,598
15287,19088025,346,-1832,-825,437,1079,512
15288,19088022,346,-1833,-825,437,1079,577
15289,19088032,386,-1788,-805,441,1001,438
15290,19088042,440,-1716,-791,500,908,329
15291,19088052,448,-1669,-799,622,801,321
15292,19088062,423,-1649,-775,787,682,351
15293,19088072,440,-1686,-802,991,608,374
15294,19088082,453,-1753,-827,1117,506,402
15295,19088092,436,-1854,-885,1185,413,439
15296,19088102,426,-1873,-909,1164,341,441
15297,19088112,479,-1884,-908,1174,302,368
15298,19088122,487,-1872,-885,1181,309,277
15299,19088132,469,-1832,-883,1190,323,200
15300,19088142,508,-1819,-828,1235,387,132
15301,19088152,561,-1757,-776,1203,434,73
15302,19088162,577,-1679,-765,1144,404,25
15303,19088172,599,-1673,-793,1118,356,38
15304,19088182,617,-1668,-816,1100,300,112
15305,19088192,633,-1677,-841,1088,242,163
15306,19088202,617,-1699,-842,1116,204,188
15307,19088212,624,-1708,-813,1199,186,236
15308,19088222,656,-1740,-735,1344,207,293
15309,19088232,630,-1773,-713,1402,171,289
15310,19088242,595,-1782,-677,1431,124,284
15311,19088252,656,-1761,-664,1462,102,217
15312,19088262,643,-1778,-677,1423,66,176
15313,19088272,617,-1800,-709,1370,2,0
15314,19088269,617,-1800,-709,1370,2,151
15315,19088279,612,-1789,-733,1304,-45,142
15316,19088289,624,-1825,-749,1294,-85,130
15317,19088299,588,-1828,-746,1326,-104,102
15318,19088309,615,-1825,-746,1343,-137,50
15319,19088319,620,-1796,-829,1330,-198,19
15320,19088329,613,-1782,-852,1377,-211,-16
15321,19088339,589,-1776,-834,1393,-190,-38
15322,19088349,613,-1777,-822,1371,-170,-22
15323,19088359,629,-1792,-817,1335,-152,-12
15324,19088369,568,-1841,-855,1357,-154,54
15325,19088379,554,-1914,-864,1383,-151,72
15326,19088389,577,-1960,-882,1364,-129,48
15327,19088399,575,-1952,-888,1343,-130,42
15328,19088409,563,-1963,-887,1365,-155,16
15329,19088419,568,-1904,-862,1392,-172,-16
15330,19088429,610,-1849,-813,1408,-169,-40
15331,19088439,573,-1830,-726,1401,-157,-64
15332,19088449,559,-1785,-690,1320,-167,-92
15333,19088459,581,-1718,-678,1174,-186,-142
15334,19088469,564,-1678,-658,1052,-195,-178
15335,19088479,541,-1688,-666,983,-213,-151
15336,19088489,573,-1674,-718,906,-255,-112
15337,19088499,599,-1652,-797,854,-320,-95
15338,19088509,591,-1682,-823,853,-344,-54
15339,19088519,586,-1695,-831,879,-352,-256
15340,19088515,587,-1696,-831,880,-352,-5
15341,19088525,598,-1683,-890,883,-376,30
15342,19088535,592,-1789,-930,926,-353,40
15343,19088545,545,-1820,-977,866,-280,48
15344,19088555,561,-1814,-951,825,-226,24
15345,19088565,590,-1806,-913,941,-131,-32
15346,19088575,572,-1784,-890,1049,-136,-61
15347,19088585,558,-1752,-902,1057,-172,-43
15348,19088595,591,-1772,-895,1145,-177,11
15349,19088605,582,-1819,-863,1212,-137,19
15350,19088615,543,-1837,-846,1210,-123,12
15351,19088625,531,-1855,-838,1189,-139,0
15352,19088635,554,-1831,-797,1148,-116,-51
15353,19088645,521,-1815,-769,1118,-78,-87
15354,19088655,535,-1797,-719,1088,-48,-105
15355,19088665,578,-1767,-696,1057,-51,-109
15356,19088675,566,-1773,-683,1035,-68,-90
15357,19088685,539,-1788,-717,985,-105,-74
15358,19088695,542,-1767,-728,920,-138,-57
15359,19088705,584,-1800,-749,909,-164,-44
15360,19088715,558,-1803,-796,863,-189,-56
15361,19088725,564,-1775,-843,815,-221,-80
15362,19088735,579,-1773,-871,831,-232,-84
15363,19088745,565,-1786,-892,878,-222,-77
15364,19088755,528,-1783,-892,915,-235,-91
15365,19088765,542,-1800,-872,949,-221,-256
15366,19088762,543,-1801,-872,950,-221,-90
15367,19088772,557,-1798,-843,986,-202,-98
15368,19088782,523,-1790,-808,980,-188,-129
15369,19088792,513,-1768,-815,954,-183,-147
15370,19088802,531,-1750,-803,954,-183,-145
15371,19088812,568,-1748,-801,980,-183,-136
15372,19088822,541,-1724,-798,989,-196,-140
15373,19088832,580,-1726,-797,992,-201,-129
15374,19088842,601,-1734,-812,982,-213,-110
15375,19088852,585,-1736,-833,958,-210,-106
15376,19088862,579,-1779,-847,951,-216,-93
15377,19088872,585,-1807,-894,953,-217,-67
15378,19088882,572,-1808,-898,988,-205,-89
15379,19088892,576,-1799,-873,1029,-172,-122
15380,19088902,596,-1754,-852,1049,-164,-129
15381,19088912,608,-1735,-860,1066,-177,-119
15382,19088922,592,-1726,-836,1081,-172,-110
15383,19088932,602,-1710,-810,1088,-162,-92
15384,19088942,615,-1729,-816,1071,-171,-58
15385,19088952,567,-1720,-825,1085,-154,-22
15386,19088962,543,-1801,-797,1104,-113,-36
15387,19088972,540,-1822,-789,1095,-104,-22
15388,19088982,544,-1819,-797,1070,-92,-42
15389,19088992,551,-1844,-761,1068,-71,-65
15390,19089002,539,-1836,-748,1033,-45,-89
15391,19089012,580,-1808,-724,967,-22,-256
15392,19089009,580,-1809,-724,968,-22,-115
15393,19089019,588,-1787,-717,916,-12,-125
15394,19089029,539,-1757,-715,860,-22,-110
15395,19089039,548,-1785,-727,815,-32,-94
15396,19089049,574,-1785,-764,776,-60,-83
15397,19089059,589,-1786,-804,800,-104,-92
15398,19089069,600,-1801,-813,860,-118,-100
15399,19089079,644,-1780,-843,910,-106,-97
15400,19089089,638,-1742,-885,908,-106,-108
15401,19089099,622,-1719,-899,935,-97,-104
15402,19089109,645,-1705,-877,952,-92,-82
15403,19089119,670,-1703,-854,969,-77,-61
15404,19089129,650,-1705,-805,978,-79,-34
15405,19089139,668,-1735,-791,985,-92,0
15406,19089149,685,-1816,-805,1063,-127,69
15407,19089159,659,-1824,-839,1037,-163,46
15408,19089169,603,-1812,-894,1020,-204,25
15409,19089179,588,-1775,-924,1027,-228,4
15410,19089189,576,-1765,-898,1066,-190,29
15411,19089199,561,-1747,-850,1125,-141,29
15412,19089209,545,-1724,-796,1148,-137,32
15413,19089219,574,-1724,-735,1157,-140,60
15414,19089229,567,-1741,-745,1132,-158,66
15415,19089239,557,-1775,-730,1077,-180,67
15416,19089249,566,-1756,-786,1028,-206,76
15417,19089259,590,-1803,-818,979,-224,0
15418,19089255,591,-1804,-818,979,-224,55
15419,19089265,556,-1791,-809,1019,-195,20
15420,19089275,557,-1780,-794,998,-192,15
15421,19089285,571,-1772,-807,968,-218,24
15422,19089295,548,-1801,-788,975,-216,41
15423,19089305,540,-1819,-732,986,-167,3
15424,19089315,541,-1830,-706,1045,-168,7
15425,19089325,588,-1834,-744,1025,-223,-13
15426,19089335,529,-1813,-782,933,-264,-43
15427,19089345,506,-1790,-831,967,-265,-59
15428,19089355,493,-1761,-860,935,-233,-96
15429,19089365,492,-1727,-841,1004,-165,-75
15430,19089375,498,-1758,-796,1140,-152,-56
15431,19089385,545,-1738,-825,1194,-177,-32
15432,19089395,536,-1722,-837,1213,-191,-17
15433,19089405,535,-1787,-840,1336,-152,55
15434,19089415,493,-1880,-803,1473,-88,160
15435,19089425,521,-2148,-814,1482,-41,184
15436,19089435,525,-1967,-741,1235,-45,181
15437,19089445,518,-1852,-708,1364,-4,89
15438,19089455,603,-1809,-680,1228,-54,-1
15439,19089465,599,-1817,-673,1230,-104,13
15440,19089475,587,-1823,-713,1158,-179,2
15441,19089485,569,-1811,-774,1068,-244,4
15442,19089495,600,-1771,-806,1037,-256,-9
15443,19089505,591,-1832,-815,1019,-261,0
15444,19089502,591,-1833,-815,1020,-261,6
15445,19089512,506,-1836,-872,1008,-288,66
15446,19089522,535,-1891,-865,1042,-294,109
15447,19089532,527,-1879,-866,1057,-269,114
15448,19089542,455,-1835,-819,1130,-213,121
15449,19089552,499,-1857,-758,1136,-160,103
15450,19089562,530,-1773,-681,1134,-126,77
15451,19089572,532,-1740,-646,1122,-128,62
15452,19089582,517,-1744,-622,1117,-147,59
15453,19089592,543,-1738,-608,1080,-174,61
15454,19089602,564,-1731,-630,1060,-220,60
15455,19089612,502,-1752,-680,1028,-256,54
15456,19089622,488,-1826,-680,1030,-239,49
15457,19089632,496,-1872,-634,996,-169,9
15458,19089642,472,-1917,-634,1005,-150,-17
15459,19089652,430,-1942,-637,993,-201,-47
15460,19089662,444,-1891,-664,895,-224,-94
15461,19089672,471,-1882,-657,832,-199,-151
15462,19089682,463,-1835,-666,773,-197,-184
15463,19089692,482,-1830,-649,750,-178,-226
15464,19089702,500,-1821,-618,688,-141,-263
15465,19089712,540,-1802,-595,612,-126,-390
15466,19089722,519,-1713,-573,499,-131,-498
15467,19089732,569,-1634,-589,405,-142,-539
15468,19089742,599,-1632,-664,398,-193,-466
15469,19089752,560,-1722,-732,439,-245,-512
15470,19089749,560,-1723,-731,440,-246,-284
15471,19089759,542,-1874,-794,495,-257,-164
15472,19089769,565,-1910,-844,473,-256,-152
15473,19089779,562,-1894,-901,506,-301,-190
15474,19089789,582,-1841,-904,588,-313,-266
15475,19089799,604,-1792,-888,702,-312,-239
15476,19089809,642,-1741,-818,807,-266,-197
15477,19089819,577,-1710,-785,817,-259,-170
15478,19089829,559,-1676,-769,779,-298,-113
15479,19089839,594,-1695,-810,688,-317,-76
15480,19089849,565,-1774,-856,582,-351,4
15481,19089859,548,-1899,-960,513,-391,25
15482,19089869,482,-1825,-981,532,-399,-18
15483,19089879,547,-1812,-986,629,-302,-161
15484,19089889,544,-1755,-933,705,-229,-201
15485,19089899,526,-1735,-910,742,-203,-139
15486,19089909,499,-1753,-930,741,-212,-108
15487,19089919,507,-1741,-886,683,-112,-213
15488,19089929,533,-1728,-840,713,-33,-326
15489,19089939,533,-1704,-835,734,-92,-260
15490,19089949,574,-1781,-838,794,-162,-150
15491,19089959,528,-1773,-861,779,-195,-145
15492,19089969,577,-1772,-858,762,-200,-176
15493,19089979,628,-1745,-890,711,-204,-178
15494,19089989,626,-1717,-898,673,-222,-189
15495,19089999,602,-1691,-950,639,-243,-256
15496,19089995,603,-1692,-950,640,-244,-193
15497,19090005,601,-1673,-962,632,-235,-189
15498,19090015,601,-1699,-1024,654,-229,-170
15499,19090025,566,-1744,-1015,671,-194,-177
15500,19090035,539,-1753,-987,680,-127,-207
15501,19090045,600,-1732,-954,656,-45,-324
15502,19090055,527,-1089,-789,638,-1,-390
15503,19090065,843,-1761,-842,855,42,-493
15504,19090075,551,-1597,-1024,-215,-56,-388
15505,19090085,654,-1654,-1023,304,-14,-222
15506,19090095,620,-1673,-1084,439,-120,-238
15507,19090105,591,-1696,-1080,699,-178,-122
15508,19090115,619,-1669,-1005,907,-199,-38
15509,19090125,637,-1628,-973,1036,-235,-53
15510,19090135,566,-1590,-994,1062,-351,0
15511,19090145,584,-1630,-1015,1104,-333,35
15512,19090155,583,-1705,-1002,1107,-216,48
15513,19090165,560,-1782,-989,1026,-94,-50
15514,19090175,559,-1705,-982,920,-84,-109
15515,19090185,638,-1667,-937,848,-78,-157
15516,19090195,648,-1664,-907,809,-80,-157
15517,19090205,625,-1645,-908,743,-115,-132
15518,19090215,651,-1617,-922,680,-157,-128
15519,19090225,665,-1630,-949,656,-197,-95
15520,19090235,626,-1674,-1020,637,-245,-45
15521,19090245,588,-1678,-1111,585,-284,-256
15522,19090242,588,-1679,-1111,586,-285,-20
15523,19090252,616,-1652,-1144,607,-232,-88
15524,19090262,623,-1596,-1128,678,-180,-155
15525,19090272,609,-1593,-1133,756,-167,-145
15526,19090282,618,-1569,-1098,865,-124,-134
15527,19090292,610,-1575,-1103,927,-127,-111
15528,19090302,585,-1602,-1102,975,-140,-88
15529,19090312,602,-1620,-1059,1000,-129,-73
15530,19090322,635,-1636,-1020,1008,-127,-80
15531,19090332,654,-1637,-1009,984,-140,-115
15532,19090342,625,-1625,-1022,944,-176,-119
15533,19090352,641,-1600,-1052,932,-202,-127
15534,19090362,649,-1615,-1133,948,-209,-117
15535,19090372,619,-1654,-1129,977,-151,-145
15536,19090382,638,-1668,-1115,1017,-57,-237
15537,19090392,701,-1923,-1095,1024,-2,-291
15538,19090402,617,-1594,-1068,942,31,-361
15539,19090412,652,-1510,-993,766,2,-441
15540,19090422,683,-1523,-899,852,22,-351
15541,19090432,685,-1541,-907,845,-54,-226
15542,19090442,672,-1564,-931,729,-167,-172
15543,19090452,669,-1558,-990,670,-240,-122
