sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
6998,19009374,332,-1459,-1358,1059,-405,-193
6999,19009384,393,-1429,-1358,1034,-465,-188
7000,19009394,332,-1461,-1352,992,-454,-175
7001,19009404,358,-1444,-1375,958,-417,-228
7002,19009414,352,-1451,-1446,959,-409,-217
7003,19009424,320,-1448,-1462,977,-416,-184
7004,19009434,283,-1426,-1423,1053,-364,-168
7005,19009444,346,-1469,-1392,1178,-336,-168
7006,19009454,323,-1461,-1376,1162,-292,-207
7007,19009464,325,-1444,-1360,1154,-252,-201
7008,19009474,322,-1461,-1359,1066,-240,-184
7009,19009484,335,-1461,-1358,1020,-232,-191
7010,19009494,331,-1446,-1315,1017,-253,-232
7011,19009504,333,-1412,-1376,988,-309,-252
7012,19009514,363,-1423,-1386,1006,-305,-246
7013,19009524,341,-1404,-1402,1050,-286,-269
7014,19009534,323,-1431,-1402,1070,-298,-264
7015,19009544,349,-1445,-1362,1060,-301,-224
7016,19009554,361,-1443,-1384,1022,-312,-201
7017,19009564,347,-1458,-1368,1002,-320,-177
7018,19009574,325,-1459,-1377,1005,-327,-163
7019,19009584,389,-1443,-1361,1048,-308,-256
7020,19009581,389,-1444,-1361,1049,-309,-185
7021,19009591,402,-1457,-1293,1114,-302,-216
7022,19009601,366,-1427,-1368,1038,-371,-212
7023,19009611,370,-1447,-1406,1011,-393,-170
7024,19009621,372,-1439,-1433,998,-394,-134
7025,19009631,340,-1461,-1456,1005,-387,-108
7026,19009641,301,-1464,-1435,992,-362,-82
7027,19009651,325,-1435,-1381,965,-314,-84
7028,19009661,326,-1439,-1365,912,-263,-88
7029,19009671,287,-1426,-1357,851,-249,-63
7030,19009681,314,-1434,-1373,795,-217,-42
7031,19009691,358,-1420,-1386,697,-193,-37
7032,19009701,337,-1440,-1468,623,-180,-17
7033,19009711,310,-1442,-1554,653,-163,21
7034,19009721,366,-1438,-1678,803,-112,12
7035,19009731,429,-1459,-1671,1069,18,-65
7036,19009741,453,-1469,-1705,1385,147,-94
7037,19009751,451,-1489,-1796,1552,225,-139
7038,19009761,415,-1694,-1804,1795,403,-214
7039,19009771,509,-1579,-1838,1988,683,-447
7040,19009781,491,-1560,-1739,1840,931,-631
7041,19009791,693,-1328,-1761,1610,1126,-706
7042,19009801,930,-1161,-1942,1294,1280,-628
7043,19009811,1002,-882,-1879,1497,1359,-569
7044,19009821,1021,-972,-1814,846,1651,-611
7045,19009831,1063,-1298,-1479,1942,1924,-512
7046,19009827,1064,-1299,-1479,1942,1923,-349
7047,19009837,1134,-1068,-1394,1898,2007,92
7048,19009847,959,-1269,-1286,2294,1736,355
7049,19009857,986,-1291,-1062,2775,1685,579
7050,19009867,895,-1348,-822,2877,1615,543
7051,19009877,843,-1401,-571,2790,1655,436
7052,19009887,883,-1343,-311,2382,1604,305
7053,19009897,875,-1302,-237,1864,1369,257
7054,19009907,838,-1276,-257,1374,1011,322
7055,19009917,749,-1351,-345,1072,578,530
7056,19009927,668,-1493,-399,818,185,759
7057,19009937,546,-1672,-515,691,-179,901
7058,19009947,404,-1769,-608,727,-593,936
7059,19009957,334,-1769,-751,842,-898,693
7060,19009967,328,-1727,-851,1108,-1021,484
7061,19009977,326,-1772,-912,1310,-1001,293
7062,19009987,319,-1712,-931,1319,-905,214
7063,19009997,382,-1673,-928,1318,-824,173
7064,19010007,368,-1709,-903,1322,-782,138
7065,19010017,332,-1707,-907,1264,-803,183
7066,19010027,306,-1715,-861,1290,-908,200
7067,19010037,273,-1753,-856,1238,-966,149
7068,19010047,206,-1846,-908,1246,-957,130
7069,19010057,193,-1875,-888,1257,-955,9
7070,19010067,252,-1845,-857,1265,-900,-164
7071,19010077,266,-1772,-904,1252,-938,-512
7072,19010074,266,-1772,-904,1252,-939,-271
7073,19010084,269,-1659,-919,1242,-991,-358
7074,19010094,319,-1516,-928,1210,-997,-390
7075,19010104,309,-1424,-919,1130,-983,-265
7076,19010114,301,-1338,-906,1032,-916,-92
7077,19010124,292,-1275,-904,956,-863,133
7078,19010134,302,-1242,-982,976,-876,440
7079,19010144,295,-1142,-1025,911,-797,705
7080,19010154,285,-1137,-1042,1039,-595,932
7081,19010164,252,-1138,-1088,1029,-418,1277
7082,19010174,518,-5334,-1815,965,-302,1639
7083,19010184,-677,-3607,-2287,-670,-405,1983
7084,19010194,-397,-1922,-2116,-901,-890,408
7085,19010204,619,-1461,-1227,831,-14,-1193
7086,19010214,426,-1728,-1019,1392,85,-70
7087,19010224,132,-1916,-1369,1076,-495,783
7088,19010234,325,-1665,-1146,1235,-344,360
7089,19010244,388,-1553,-849,1605,-53,142
7090,19010254,255,-1671,-927,1535,-139,316
7091,19010264,128,-1793,-1061,1346,-239,339
7092,19010274,93,-1881,-1037,1143,-126,145
7093,19010284,-25,-2498,-1583,978,0,-26
7094,19010294,163,-2115,-1126,305,24,-237
7095,19010304,-113,-2085,-1163,1079,275,-461
7096,19010314,-124,-2418,-1415,751,195,-130
7097,19010324,-251,-2318,-1254,547,129,-512
7098,19010321,-251,-2318,-1254,547,128,-302
7099,19010331,-196,-2170,-1117,1164,345,-857
7100,19010341,-77,-1999,-1037,1097,250,-1255
7101,19010351,-23,-1874,-1060,1086,112,-1391
7102,19010361,-26,-1785,-1013,1213,2,-1381
7103,19010371,64,-1729,-990,1397,-19,-1393
7104,19010381,156,-1597,-955,1472,-43,-1352
7105,19010391,188,-1524,-874,1557,-106,-1224
7106,19010401,249,-1410,-808,1542,-96,-1203
7107,19010411,342,-1261,-760,1446,-120,-1189
7108,19010421,441,-1133,-688,1355,-188,-1119
7109,19010431,511,-1103,-670,1305,-322,-1006
7110,19010441,543,-1102,-756,1205,-519,-792
7111,19010451,617,-1099,-865,1140,-742,-606
7112,19010461,643,-1071,-917,1191,-872,-415
7113,19010471,679,-1064,-990,1248,-894,-199
7114,19010481,706,-1069,-1060,1354,-926,73
7115,19010491,664,-1137,-1079,1309,-978,436
7116,19010501,627,-1232,-1138,1278,-1002,791
7117,19010511,493,-1319,-1323,1129,-1068,1138
7118,19010521,473,-1525,-1410,1132,-1114,1491
7119,19010531,349,-1552,-1432,1065,-1049,1855
7120,19010541,316,-1808,-1484,841,-835,1943
7121,19010551,521,-4755,-1781,753,-560,1702
7122,19010561,-18,-1632,-1635,-292,-114,583
7123,19010571,507,-1905,-1645,50,-208,-768
7124,19010567,507,-1906,-1645,51,-209,-576
7125,19010577,374,-1681,-1417,437,50,-135
7126,19010587,379,-1774,-1343,218,-19,155
7127,19010597,250,-1878,-1348,174,-21,441
7128,19010607,210,-1947,-1313,113,-65,639
7129,19010617,194,-1929,-1274,83,-91,837
7130,19010627,239,-1868,-1255,116,-163,940
7131,19010637,343,-1819,-1140,218,-201,925
7132,19010647,349,-1932,-1092,257,-183,943
7133,19010657,390,-1881,-1055,166,-198,933
7134,19010667,465,-1723,-1033,17,-214,614
7135,19010677,463,-1733,-992,-78,-167,409
7136,19010687,499,-1708,-994,-197,-138,276
7137,19010697,536,-1591,-1041,-390,-151,-31
7138,19010707,546,-1509,-1060,-451,-77,-347
7139,19010717,654,-1446,-1063,-299,40,-622
7140,19010727,745,-1364,-1093,-220,145,-872
7141,19010737,783,-1271,-1153,-156,303,-1064
7142,19010747,908,-1266,-1115,31,476,-1275
7143,19010757,1076,-1152,-1002,152,652,-1465
7144,19010767,1181,-947,-964,7,797,-1678
7145,19010777,1224,-792,-956,-62,858,-1843
7146,19010787,1120,-758,-901,0,992,-1724
7147,19010797,808,-828,-1002,11,1097,-1244
7148,19010807,364,-1191,-1366,405,1096,-595
7149,19010817,91,-1280,-1472,1147,603,0
7150,19010814,92,-1281,-1472,1147,603,213
7151,19010824,106,-1421,-1280,1980,-520,1184
7152,19010834,-26,-2093,-1436,2539,-1771,2189
7153,19010844,-384,-1978,-1602,1998,-2379,2424
7154,19010854,-771,-1800,-1768,1354,-2282,1776
7155,19010864,-51,-1346,-2093,-822,-1703,86
7156,19010874,550,-1610,-1535,1504,-614,-837
7157,19010884,451,-1488,-1406,1366,-371,-155
7158,19010894,370,-1511,-1475,946,-683,-31
7159,19010904,266,-1311,-1518,1033,-683,-452
7160,19010914,213,-1570,-1402,1308,-795,-232
7161,19010924,26,-1551,-1464,1113,-954,-237
7162,19010934,125,-1508,-1559,1077,-1052,-367
7163,19010944,235,-1345,-1562,915,-939,-543
7164,19010954,274,-1309,-1457,1066,-678,-583
7165,19010964,462,-1259,-1290,1172,-508,-639
7166,19010974,465,-1224,-1308,1010,-512,-612
7167,19010984,395,-1192,-1406,834,-631,-548
7168,19010994,379,-1244,-1455,871,-584,-458
7169,19011004,320,-1319,-1486,920,-418,-453
7170,19011014,266,-1341,-1463,998,-244,-440
7171,19011024,287,-1356,-1452,1024,-124,-514
7172,19011034,197,-1502,-1441,1010,-55,-474
7173,19011044,210,-1517,-1444,982,-59,-490
7174,19011054,229,-1533,-1463,914,0,-637
7175,19011064,277,-1513,-1510,816,59,-768
7176,19011061,278,-1514,-1510,816,59,-658
7177,19011071,395,-1502,-1526,780,135,-710
7178,19011081,584,-1343,-1445,674,313,-853
7179,19011091,834,-1315,-1255,676,477,-990
7180,19011101,1002,-1012,-1159,535,629,-1129
7181,19011111,1024,-851,-1190,164,609,-946
7182,19011121,852,-843,-1212,466,728,-777
7183,19011131,670,-1011,-1243,845,795,-390
7184,19011141,567,-1119,-1282,1118,741,-120
7185,19011151,433,-1130,-1353,1221,611,190
7186,19011161,360,-1374,-1257,1598,180,744
7187,19011171,269,-1531,-1329,1718,-494,1360
7188,19011181,198,-1748,-1451,1611,-1197,1634
7189,19011191,155,-1644,-1508,1493,-1596,1643
7190,19011201,112,-3092,-1984,1519,-1585,1286
7191,19011211,-72,-1100,-1889,-285,-1137,557
7192,19011221,376,-1510,-1703,1240,-781,-180
7193,19011231,284,-1230,-1582,1177,-543,-102
7194,19011241,416,-1233,-1531,1290,-577,-238
7195,19011251,394,-1215,-1433,1304,-569,-264
7196,19011261,402,-1394,-1325,1414,-517,-340
7197,19011271,346,-1414,-1339,1219,-547,-402
7198,19011281,293,-1465,-1385,1079,-551,-404
7199,19011291,248,-1479,-1409,1003,-505,-406
7200,19011301,156,-1509,-1420,1009,-437,-355
7201,19011311,271,-1453,-1428,1024,-452,-512
7202,19011307,272,-1454,-1428,1025,-453,-361
7203,19011317,358,-1445,-1461,1004,-431,-420
7204,19011327,158,-1315,-1451,953,-411,-352
7205,19011337,494,-1279,-1406,1065,-456,-426
7206,19011347,483,-1246,-1359,907,-426,-408
7207,19011357,447,-1243,-1438,916,-410,-302
7208,19011367,368,-1274,-1532,804,-430,-215
7209,19011377,296,-1318,-1555,845,-377,-151
7210,19011387,228,-1350,-1557,910,-303,-157
7211,19011397,263,-1364,-1529,1004,-280,-185
7212,19011407,298,-1394,-1450,1096,-261,-182
7213,19011417,340,-1394,-1388,1135,-238,-215
7214,19011427,318,-1405,-1360,1098,-271,-216
7215,19011437,320,-1394,-1364,1069,-301,-223
7216,19011447,370,-1399,-1372,1066,-328,-223
7217,19011457,307,-1367,-1456,986,-353,-254
7218,19011467,264,-1388,-1485,994,-365,-220
7219,19011477,301,-1370,-1463,1030,-331,-294
7220,19011487,282,-1383,-1489,1089,-325,-287
7221,19011497,307,-1382,-1472,1086,-342,-324
7222,19011507,338,-1386,-1442,1126,-338,-333
7223,19011517,377,-1309,-1421,1115,-311,-363
7224,19011527,462,-1282,-1403,1101,-299,-319
7225,19011537,457,-1254,-1406,1073,-291,-234
7226,19011547,444,-1273,-1464,1005,-306,-125
7227,19011557,404,-1247,-1526,973,-279,-256
7228,19011554,405,-1248,-1526,974,-279,-68
7229,19011564,349,-1329,-1491,1005,-244,-1
7230,19011574,299,-1337,-1520,996,-316,107
7231,19011584,285,-1369,-1507,992,-387,168
7232,19011594,295,-1420,-1468,1103,-441,181
7233,19011604,369,-1398,-1413,1071,-485,95
7234,19011614,350,-1351,-1437,1045,-407,49
7235,19011624,394,-1343,-1452,1002,-439,82
7236,19011634,357,-1353,-1479,892,-430,110
7237,19011644,387,-1403,-1474,885,-449,183
7238,19011654,331,-1379,-1563,815,-478,209
7239,19011664,350,-1360,-1602,877,-429,189
7240,19011674,407,-1843,-1635,1015,-341,188
7241,19011684,289,-1370,-1652,1117,-271,223
7242,19011694,191,-1343,-1790,1373,-161,178
7243,19011704,248,-1335,-1846,1734,4,202
7244,19011714,298,-1360,-1906,2056,285,124
7245,19011724,394,-1386,-1863,2274,593,65
7246,19011734,507,-1457,-1808,2553,864,-145
7247,19011744,590,-1427,-1688,2554,1134,-398
7248,19011754,680,-1524,-1556,2602,1426,-563
7249,19011764,785,-1634,-1479,2624,1605,-542
7250,19011774,844,-1460,-1446,2122,1735,-763
7251,19011784,1044,-1535,-1262,2214,1861,-837
7252,19011794,1219,-1147,-1225,1900,2265,-1293
7253,19011804,1323,-1181,-1007,2301,2535,-1281
7254,19011801,1324,-1181,-1007,2302,2535,-1149
7255,19011811,1228,-1133,-926,2492,2913,-1018
7256,19011821,1110,-987,-795,2445,3025,-851
7257,19011831,1047,-1089,-627,2824,2886,-637
7258,19011841,963,-1199,-474,2774,2612,-627
7259,19011851,909,-1128,-401,2270,2279,-582
7260,19011861,912,-1176,-348,1748,1837,-353
7261,19011871,873,-1266,-349,1249,1332,4
7262,19011881,791,-1385,-495,867,728,470
7263,19011891,643,-1619,-634,873,40,847
7264,19011901,630,-1768,-858,1015,-374,864
7265,19011911,588,-1808,-968,1038,-594,705
7266,19011921,508,-1821,-918,1067,-660,583
7267,19011931,480,-1837,-848,1037,-607,457
7268,19011941,495,-1746,-712,859,-488,320
7269,19011951,482,-1724,-674,677,-431,186
7270,19011961,479,-1681,-741,584,-557,235
7271,19011971,482,-1677,-856,712,-734,347
7272,19011981,452,-1853,-977,722,-827,404
7273,19011991,400,-1919,-1096,737,-866,612
7274,19012001,398,-2026,-1121,1024,-889,650
7275,19012011,400,-1962,-1090,1252,-910,371
7276,19012021,412,-1830,-1051,1273,-887,-21
7277,19012031,445,-1648,-1003,1153,-825,-290
7278,19012041,446,-1517,-851,1046,-742,-427
7279,19012051,414,-1370,-752,892,-698,-768
7280,19012047,415,-1371,-752,893,-699,-530
7281,19012057,429,-1221,-803,546,-754,-521
7282,19012067,483,-788,-912,364,-866,-171
7283,19012077,398,-618,-953,762,-1028,759
7284,19012087,203,-929,-879,1324,-927,2097
7285,19012097,134,-1578,-852,1948,-570,2778
7286,19012107,17,-3856,-927,1944,-398,2499
7287,19012117,-918,-2954,-2428,-1064,-1282,2118
7288,19012127,273,-1569,-2186,-259,-1184,-1055
7289,19012137,637,-1282,-1410,1015,-85,-1094
7290,19012147,458,-1722,-1382,1532,-134,421
7291,19012157,326,-1676,-1821,1389,-688,654
7292,19012167,468,-1602,-1935,1505,-766,289
7293,19012177,144,-365,-1679,1820,-564,534
7294,19012187,588,-1471,-1384,2706,-320,-121
7295,19012197,247,-2852,-1705,2662,-246,703
7296,19012207,405,-1318,-1725,1702,-401,857
7297,19012217,312,-1580,-1553,1253,3,267
7298,19012227,244,-1423,-1458,789,700,340
7299,19012237,366,-1302,-1491,269,819,-177
7300,19012247,372,-1226,-1546,-52,956,-145
7301,19012257,378,-1220,-1514,-14,1230,-138
7302,19012267,391,-1175,-1439,56,1407,-171
7303,19012277,414,-1131,-1308,127,1510,-118
7304,19012287,439,-1088,-1186,134,1591,-7
7305,19012297,420,-1066,-1110,76,1621,0
7306,19012294,421,-1066,-1109,77,1620,171
7307,19012304,408,-1090,-1082,-109,1609,426
7308,19012314,398,-1345,-1076,-309,1630,706
7309,19012324,343,-1630,-1112,-513,1672,1036
7310,19012334,294,-1826,-1129,-682,1639,1203
7311,19012344,281,-1919,-1095,-665,1635,1096
7312,19012354,308,-1873,-1037,-587,1646,835
7313,19012364,269,-1864,-939,-438,1597,638
7314,19012374,256,-1804,-840,-153,1504,655
7315,19012384,308,-1754,-759,101,1334,640
7316,19012394,283,-1794,-739,303,1131,683
7317,19012404,318,-1868,-723,525,937,802
7318,19012414,323,-1966,-763,641,652,1051
7319,19012424,298,-2043,-795,715,387,1277
7320,19012434,261,-2055,-840,790,176,1332
7321,19012444,257,-2059,-856,858,3,1242
7322,19012454,294,-2009,-845,964,-60,1088
7323,19012464,286,-1989,-829,1036,-71,968
7324,19012474,290,-2054,-734,1016,-121,903
7325,19012484,372,-2210,-728,1274,-207,1000
7326,19012494,219,-2067,-755,1393,-398,1156
7327,19012504,294,-1931,-797,1618,-543,719
7328,19012514,370,-1825,-853,1432,-544,377
7329,19012524,366,-2081,-841,1512,-356,511
7330,19012534,300,-1858,-855,1160,-301,489
7331,19012544,335,-1825,-982,969,-473,-256
7332,19012541,336,-1825,-982,970,-474,-41
7333,19012551,377,-1753,-990,983,-338,-14
7334,19012561,410,-1689,-971,920,-261,-89
7335,19012571,392,-1663,-969,823,-229,-58
7336,19012581,408,-1650,-984,772,-229,-50
7337,19012591,433,-1602,-1014,707,-247,-85
7338,19012601,440,-1546,-1064,752,-266,-113
7339,19012611,433,-1489,-1109,779,-275,-102
7340,19012621,475,-1519,-1117,789,-268,-86
7341,19012631,437,-1562,-1100,801,-249,-68
7342,19012641,365,-1647,-1130,736,-241,2
7343,19012651,416,-1685,-1136,640,-257,71
7344,19012661,344,-1686,-1184,521,-253,41
7345,19012671,349,-1681,-1190,596,-115,-105
7346,19012681,307,-1655,-1189,597,-20,-224
7347,19012691,338,-1634,-1177,630,106,-338
7348,19012701,368,-1636,-1134,680,247,-475
7349,19012711,370,-1619,-1110,585,300,-583
7350,19012721,389,-1585,-1139,468,223,-624
7351,19012731,422,-1543,-1184,385,132,-643
7352,19012741,419,-1572,-1228,352,95,-627
7353,19012751,393,-1562,-1293,350,74,-567
7354,19012761,407,-1519,-1382,383,83,-635
7355,19012771,417,-1453,-1472,482,176,-769
7356,19012781,635,-2272,-1703,814,387,-1094
7357,19012791,406,-1204,-1644,188,880,-1537
7358,19012788,407,-1204,-1644,189,880,-1477
7359,19012798,348,-1537,-1312,-48,744,-1221
7360,19012808,768,-1438,-1466,665,1094,-1193
7361,19012818,679,-1263,-1555,-95,517,-1351
7362,19012828,748,-1150,-1579,52,420,-857
7363,19012838,641,-1036,-1216,642,461,-243
7364,19012848,655,-665,-665,1744,586,315
7365,19012858,762,-341,-136,3130,194,792
7366,19012868,978,-568,-181,3676,-716,1582
7367,19012878,1061,-3765,-1092,3452,-1642,3289
7368,19012888,-548,-1960,-1018,1796,-2058,4318
7369,19012898,-363,-2381,-1957,-341,-1958,1644
7370,19012908,193,-1609,-1708,225,-1186,321
7371,19012918,521,-1664,-1242,1358,-692,12
7372,19012928,393,-1644,-1235,1151,-780,473
7373,19012938,335,-1594,-1466,886,-1076,567
7374,19012948,316,-1479,-1604,870,-964,252
7375,19012958,326,-1462,-1474,1155,-562,80
7376,19012968,367,-1474,-1290,1479,-214,-52
7377,19012978,384,-1549,-1190,1614,-83,-216
7378,19012988,345,-1598,-1165,1496,-95,-315
7379,19012998,533,-2376,-1292,1229,-121,-361
7380,19013008,155,-1063,-1099,658,-221,-211
7381,19013018,488,-1491,-1047,1169,154,-1289
7382,19013028,344,-1592,-1007,1181,237,-683
7383,19013038,343,-1559,-1034,736,-11,-768
7384,19013034,344,-1559,-1034,736,-11,-553
7385,19013044,326,-1528,-1073,627,-127,-568
7386,19013054,346,-1541,-1078,701,-175,-568
7387,19013064,341,-1570,-1117,722,-259,-408
7388,19013074,397,-1693,-1224,784,-369,-193
7389,19013084,373,-1640,-1314,759,-539,-23
7390,19013094,391,-1574,-1336,838,-614,-47
7391,19013104,447,-1503,-1353,934,-546,-104
7392,19013114,445,-1505,-1296,1021,-484,-60
7393,19013124,382,-1500,-1264,1046,-472,2
7394,19013134,401,-1492,-1260,1062,-463,35
7395,19013144,434,-1504,-1242,1063,-475,53
7396,19013154,411,-1512,-1260,1007,-482,71
7397,19013164,376,-1534,-1261,942,-522,143
7398,19013174,394,-1532,-1257,906,-540,181
7399,19013184,387,-1531,-1276,874,-526,192
7400,19013194,323,-1521,-1271,886,-508,205
7401,19013204,339,-1498,-1258,944,-485,221
7402,19013214,359,-1533,-1236,1032,-504,266
7403,19013224,301,-1564,-1256,1008,-557,298
7404,19013234,243,-1553,-1302,935,-577,312
7405,19013244,250,-1521,-1346,896,-550,289
7406,19013254,267,-1512,-1299,993,-442,228
7407,19013264,243,-1537,-1264,1081,-316,197
7408,19013274,271,-1544,-1257,1118,-290,214
7409,19013284,275,-1519,-1282,1118,-293,0
7410,19013281,275,-1520,-1282,1118,-294,231
7411,19013291,162,-1619,-1123,1175,-258,263
7412,19013301,204,-1725,-1091,1254,-92,233
7413,19013311,193,-1711,-1180,1067,-83,206
7414,19013321,234,-1605,-1253,832,-189,4
7415,19013331,240,-1539,-1268,867,-198,-103
7416,19013341,292,-1513,-1312,853,-142,-111
7417,19013351,305,-1490,-1344,850,-127,-67
7418,19013361,289,-1469,-1367,842,-167,-56
7419,19013371,290,-1427,-1433,843,-199,-64
7420,19013381,300,-1398,-1451,883,-221,-35
7421,19013391,289,-1373,-1508,946,-242,9
7422,19013401,252,-1379,-1539,1027,-245,31
7423,19013411,254,-1415,-1478,1139,-211,56
7424,19013421,255,-1460,-1408,1273,-166,127
7425,19013431,212,-1526,-1339,1382,-152,153
7426,19013441,217,-1558,-1265,1432,-157,105
7427,19013451,238,-1594,-1206,1432,-168,69
7428,19013461,232,-1610,-1168,1403,-169,44
7429,19013471,211,-1623,-1126,1325,-176,9
7430,19013481,216,-1620,-1113,1214,-203,-4
7431,19013491,233,-1643,-1115,1095,-245,-8
7432,19013501,212,-1636,-1119,959,-282,-26
7433,19013511,230,-1642,-1147,836,-302,-44
7434,19013521,280,-1597,-1198,718,-330,-61
7435,19013531,279,-1548,-1256,605,-383,-256
7436,19013527,280,-1549,-1256,606,-384,-81
7437,19013537,250,-1509,-1344,543,-448,-101
7438,19013547,254,-1466,-1400,516,-495,-106
7439,19013557,259,-1463,-1420,565,-507,-94
7440,19013567,204,-1441,-1451,648,-481,-75
7441,19013577,182,-1481,-1402,784,-369,-81
7442,19013587,208,-1496,-1341,934,-234,-85
7443,19013597,208,-1538,-1277,976,-197,-80
7444,19013607,194,-1559,-1236,943,-234,-77
7445,19013617,206,-1543,-1249,862,-288,-75
7446,19013627,221,-1538,-1276,790,-309,-74
7447,19013637,204,-1515,-1290,731,-319,-73
7448,19013647,211,-1485,-1338,698,-325,-96
7449,19013657,228,-1462,-1366,677,-333,-114
7450,19013667,229,-1448,-1382,682,-335,-92
7451,19013677,189,-1463,-1392,702,-332,-64
7452,19013687,188,-1461,-1391,724,-320,-61
7453,19013697,224,-1471,-1393,771,-273,-78
7454,19013707,194,-1474,-1372,797,-253,-78
7455,19013717,191,-1469,-1353,786,-267,-69
7456,19013727,198,-1476,-1371,765,-288,-61
7457,19013737,194,-1461,-1386,753,-271,-79
7458,19013747,173,-1464,-1369,765,-235,-95
7459,19013757,209,-1447,-1361,753,-229,-103
7460,19013767,237,-1446,-1375,709,-258,-102
7461,19013777,215,-1441,-1408,671,-304,-256
7462,19013774,216,-1442,-1408,672,-305,-93
7463,19013784,181,-1423,-1435,648,-333,-90
7464,19013794,226,-1403,-1467,664,-348,-91
7465,19013804,232,-1376,-1484,694,-363,-100
7466,19013814,200,-1368,-1490,729,-384,-102
7467,19013824,210,-1362,-1477,765,-393,-88
7468,19013834,213,-1364,-1432,796,-391,-67
7469,19013844,186,-1392,-1408,810,-358,-68
7470,19013854,167,-1409,-1409,795,-373,-69
7471,19013864,181,-1396,-1449,757,-417,-76
7472,19013874,170,-1398,-1475,738,-425,-88
7473,19013884,146,-1387,-1489,747,-402,-83
7474,19013894,161,-1395,-1497,772,-379,-82
7475,19013904,187,-1368,-1472,784,-359,-83
7476,19013914,157,-1374,-1475,801,-331,-83
7477,19013924,171,-1384,-1463,811,-323,-82
7478,19013934,191,-1358,-1480,798,-321,-83
7479,19013944,182,-1367,-1485,780,-344,-75
7480,19013954,152,-1365,-1500,776,-357,-70
7481,19013964,155,-1351,-1524,779,-361,-69
7482,19013974,184,-1344,-1549,798,-348,-74
7483,19013984,165,-1346,-1538,862,-300,-84
7484,19013994,137,-1337,-1513,906,-263,-81
7485,19014004,165,-1331,-1519,930,-260,-71
7486,19014014,159,-1325,-1487,935,-279,-69
7487,19014024,136,-1328,-1499,923,-286,-256
7488,19014021,136,-1329,-1499,924,-286,-70
7489,19014031,127,-1334,-1509,928,-291,-62
7490,19014041,160,-1337,-1496,932,-293,-59
7491,19014051,147,-1328,-1508,935,-295,-66
7492,19014061,144,-1312,-1506,924,-309,-68
7493,19014071,172,-1317,-1513,916,-318,-69
7494,19014081,155,-1320,-1513,910,-324,-69
7495,19014091,134,-1329,-1528,905,-318,-68
7496,19014101,149,-1298,-1519,909,-324,-70
7497,19014111,169,-1315,-1536,904,-338,-76
7498,19014121,126,-1300,-1556,889,-353,-72
7499,19014131,102,-1304,-1564,934,-307,-86
7500,19014141,147,-1314,-1535,999,-239,-94
7501,19014151,162,-1328,-1514,1036,-202,-87
7502,19014161,135,-1324,-1530,1036,-210,-87
7503,19014171,156,-1315,-1548,1023,-218,-95
7504,19014181,164,-1303,-1554,1037,-202,-92
7505,19014191,128,-1309,-1604,1095,-150,-93
7506,19014201,91,-1286,-1656,1198,-37,-115
7507,19014211,143,-1300,-1616,1424,205,-177
7508,19014221,174,-1307,-1551,1617,400,-194
7509,19014231,179,-1370,-1411,1714,497,-198
7510,19014241,239,-1330,-1281,1654,518,-173
7511,19014251,369,-1380,-1269,1525,393,-89
7512,19014261,347,-1240,-1353,1362,-47,242
7513,19014271,98,-199,-1100,1514,-723,512
7514,19014267,99,-200,-1100,1514,-723,563
7515,19014277,239,-1704,-1560,1771,-1089,579
7516,19014287,-96,-1211,-1853,-127,-1680,962
7517,19014297,49,-1287,-1795,478,-1126,85
7518,19014307,12,-1291,-1624,1023,-497,63
7519,19014317,29,-1340,-1514,1357,-133,26
7520,19014327,-11,-1393,-1528,1468,-35,-44
7521,19014337,-36,-1402,-1527,1532,98,-107
7522,19014347,35,-1435,-1506,1697,325,-210
7523,19014357,98,-1469,-1412,1863,563,-368
7524,19014367,111,-1476,-1354,1852,601,-427
7525,19014377,143,-1483,-1333,1692,492,-418
7526,19014387,191,-1466,-1261,1515,399,-438
7527,19014397,214,-1480,-1279,1288,292,-549
7528,19014407,207,-1402,-1302,1028,148,-548
7529,19014417,279,-1524,-1360,871,78,-565
7530,19014427,-11,-807,-1453,627,17,-464
7531,19014437,518,-1289,-1448,246,17,-864
7532,19014447,387,-1384,-1314,1266,203,-736
7533,19014457,328,-1355,-1401,846,-13,-272
7534,19014467,303,-1402,-1434,766,-187,-251
7535,19014477,278,-1378,-1451,807,-247,-159
7536,19014487,329,-1352,-1424,815,-264,-188
7537,19014497,307,-1357,-1424,854,-290,-144
7538,19014507,267,-1367,-1423,824,-337,-98
7539,19014517,276,-1372,-1442,810,-382,-256
7540,19014514,277,-1372,-1442,810,-382,-66
7541,19014524,280,-1365,-1462,780,-422,-34
7542,19014534,241,-1375,-1456,787,-418,-23
7543,19014544,230,-1374,-1459,791,-407,-22
7544,19014554,269,-1376,-1430,786,-394,-29
7545,19014564,264,-1351,-1440,761,-389,-49
7546,19014574,229,-1350,-1473,711,-427,-56
7547,19014584,242,-1340,-1501,677,-462,-46
7548,19014594,243,-1305,-1551,676,-467,-42
7549,19014604,212,-1315,-1558,742,-411,-52
7550,19014614,200,-1313,-1535,831,-330,-71
7551,19014624,265,-1325,-1516,889,-291,-82
7552,19014634,245,-1314,-1508,890,-299,-57
7553,19014644,223,-1333,-1506,884,-322,-41
7554,19014654,219,-1326,-1524,876,-334,-37
