sequence,timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
17901,19112820,-2250,-170,-477,-88,-343,25
17902,19112830,-2251,-146,-440,129,-365,45
17903,19112840,-2196,-181,-414,290,-398,66
17904,19112850,-2197,-209,-371,371,-440,83
17905,19112860,-2217,-196,-361,353,-476,54
17906,19112870,-2173,-226,-346,354,-468,30
17907,19112880,-2136,-209,-334,320,-436,-28
17908,19112890,-2089,-184,-273,296,-426,-91
17909,19112900,-2033,-160,-245,237,-377,-156
17910,19112910,-2000,-46,-250,159,-359,-199
17911,19112920,-1963,-17,-212,180,-379,-228
17912,19112930,-1982,29,-204,266,-330,-254
17913,19112940,-1947,102,-174,274,-338,-512
17914,19112937,-1947,102,-174,274,-338,-264
17915,19112947,-1945,128,-191,294,-358,-251
17916,19112957,-1991,169,-232,315,-342,-221
17917,19112967,-1996,196,-214,337,-306,-209
17918,19112977,-2009,247,-217,342,-285,-178
17919,19112987,-2035,250,-208,352,-277,-143
17920,19112997,-2120,249,-202,345,-265,-101
17921,19113007,-2140,245,-172,332,-221,-61
17922,19113017,-2143,231,-137,326,-172,-29
17923,19113027,-2160,245,-83,290,-138,-15
17924,19113037,-2155,227,-51,265,-101,3
17925,19113047,-2097,222,4,256,-62,23
17926,19113057,-2073,227,12,232,-54,26
17927,19113067,-2070,210,-1,238,-69,34
17928,19113077,-2002,208,-1,278,-79,40
17929,19113087,-1986,184,6,350,-115,59
17930,19113097,-1990,164,7,448,-144,78
17931,19113107,-2032,146,20,537,-181,76
17932,19113117,-1999,152,23,627,-185,77
17933,19113127,-2002,140,45,696,-189,66
17934,19113137,-2017,154,51,725,-188,56
17935,19113147,-2000,152,56,739,-198,46
17936,19113157,-1998,153,59,720,-210,45
17937,19113167,-2006,154,44,702,-229,39
17938,19113177,-2004,185,34,701,-227,31
17939,19113187,-1969,199,18,729,-210,0
17940,19113183,-1969,198,18,730,-211,32
17941,19113193,-1969,194,29,744,-202,25
17942,19113203,-2000,192,38,769,-187,21
17943,19113213,-1977,199,37,803,-190,25
17944,19113223,-1981,233,29,838,-195,25
17945,19113233,-2023,234,41,892,-194,32
17946,19113243,-2047,212,39,921,-212,45
17947,19113253,-2042,201,26,927,-232,57
17948,19113263,-2065,194,17,923,-250,62
17949,19113273,-2090,179,9,930,-252,63
17950,19113283,-2099,177,17,927,-241,54
17951,19113293,-2097,149,5,919,-231,49
17952,19113303,-2159,147,-47,881,-242,42
17953,19113313,-2169,135,-35,844,-204,28
17954,19113323,-2127,127,15,818,-145,2
17955,19113333,-2101,131,66,793,-110,-33
17956,19113343,-2115,130,97,739,-109,-39
17957,19113353,-2100,152,78,667,-136,-50
17958,19113363,-2058,132,91,653,-148,-63
17959,19113373,-2065,112,100,653,-161,-66
17960,19113383,-2067,100,89,641,-194,-85
17961,19113393,-2046,111,91,639,-231,-101
17962,19113403,-2081,90,39,636,-263,-112
17963,19113413,-2080,73,24,642,-271,-136
17964,19113423,-2057,79,-69,629,-294,-179
17965,19113433,-2065,71,-84,630,-313,-256
17966,19113430,-2065,71,-84,631,-314,-207
17967,19113440,-2101,30,-102,674,-309,-208
17968,19113450,-2103,52,-114,658,-297,-244
17969,19113460,-2083,73,-132,630,-303,-277
17970,19113470,-2097,91,-152,604,-298,-304
17971,19113480,-2133,115,-181,602,-293,-326
17972,19113490,-2099,156,-195,632,-282,-358
17973,19113500,-2088,187,-241,708,-292,-375
17974,19113510,-2133,209,-235,808,-306,-367
17975,19113520,-2165,228,-240,895,-305,-360
17976,19113530,-2140,229,-246,985,-290,-359
17977,19113540,-2148,230,-218,1063,-237,-370
17978,19113550,-2166,227,-186,1123,-208,-378
17979,19113560,-2149,230,-184,1137,-197,-377
17980,19113570,-2111,221,-164,1140,-188,-376
17981,19113580,-2133,230,-158,1159,-180,-379
17982,19113590,-2114,232,-154,1195,-181,-368
17983,19113600,-2073,243,-163,1216,-189,-354
17984,19113610,-2067,213,-171,1244,-205,-333
17985,19113620,-2067,184,-176,1278,-209,-321
17986,19113630,-2030,173,-160,1306,-208,-311
17987,19113640,-2007,150,-171,1308,-208,-297
17988,19113650,-2016,143,-193,1302,-205,-287
17989,19113660,-2004,123,-195,1310,-200,-275
17990,19113670,-1983,94,-233,1321,-186,-255
17991,19113680,-1984,59,-248,1328,-153,-256
17992,19113677,-1984,59,-248,1328,-154,-252
17993,19113687,-2006,34,-237,1332,-113,-243
17994,19113697,-1982,32,-266,1320,-94,-228
17995,19113707,-1976,22,-277,1272,-80,-210
17996,19113717,-2020,13,-270,1246,-30,-191
17997,19113727,-2034,12,-262,1251,21,-185
17998,19113737,-2018,15,-236,1256,63,-170
17999,19113747,-2009,-21,-202,1256,96,-163
18000,19113757,-2047,-33,-195,1257,119,-151
18001,19113767,-2052,-35,-171,1253,143,-141
18002,19113777,-2026,-51,-124,1249,176,-139
18003,19113787,-2063,-53,-117,1232,200,-131
18004,19113797,-2075,-82,-87,1239,211,-109
18005,19113807,-2041,-85,-83,1240,231,-91
18006,19113817,-2078,-106,-107,1179,215,-106
18007,19113827,-2094,-111,-98,1141,222,-108
18008,19113837,-2067,-109,-74,1167,239,-119
18009,19113847,-2061,-122,-69,1211,234,-117
18010,19113857,-2089,-132,-65,1217,225,-119
18011,19113867,-2093,-128,-6,1232,220,-120
18012,19113877,-2060,-134,6,1225,198,-117
18013,19113887,-2125,-110,-31,1165,166,-126
18014,19113897,-2118,-100,10,1196,225,-177
18015,19113907,-2114,-86,35,1228,248,-194
18016,19113917,-2112,-65,41,1205,228,-198
18017,19113927,-2177,-73,61,1201,210,-256
18018,19113923,-2177,-74,62,1201,209,-201
18019,19113933,-2180,-57,74,1177,192,-211
18020,19113943,-2162,-35,48,1162,160,-218
18021,19113953,-2180,-57,28,1170,108,-202
18022,19113963,-2218,-80,36,1181,64,-197
18023,19113973,-2163,-128,86,1193,52,-215
18024,19113983,-2098,-173,100,1164,29,-253
18025,19113993,-2054,-196,37,1087,-43,-265
18026,19114003,-2048,-236,-35,1009,-125,-278
18027,19114013,-1995,-265,-108,1005,-166,-290
18028,19114023,-1988,-288,-161,1028,-197,-325
18029,19114033,-2002,-300,-194,1048,-232,-359
18030,19114043,-1971,-296,-230,1065,-236,-406
18031,19114053,-1976,-278,-292,1057,-265,-411
18032,19114063,-2018,-284,-372,1017,-318,-408
18033,19114073,-2030,-268,-425,1003,-331,-426
18034,19114083,-1989,-286,-461,1050,-326,-440
18035,19114093,-1994,-267,-482,1081,-342,-458
18036,19114103,-2006,-253,-523,1129,-351,-470
18037,19114113,-1982,-270,-529,1192,-353,-482
18038,19114123,-1932,-260,-518,1239,-333,-495
18039,19114133,-1908,-226,-534,1281,-316,-534
18040,19114143,-1892,-237,-524,1299,-317,-517
18041,19114153,-1858,-244,-510,1299,-290,-470
18042,19114163,-1852,-246,-501,1329,-253,-477
18043,19114173,-1855,-273,-484,1374,-224,-512
18044,19114170,-1855,-273,-484,1374,-225,-464
18045,19114180,-1816,-280,-429,1416,-187,-451
18046,19114190,-1795,-274,-404,1435,-186,-445
18047,19114200,-1817,-280,-384,1429,-218,-426
18048,19114210,-1826,-251,-404,1419,-247,-414
18049,19114220,-1803,-229,-404,1431,-272,-391
18050,19114230,-1824,-257,-396,1427,-274,-364
18051,19114240,-1882,-249,-429,1399,-279,-342
18052,19114250,-1926,-275,-440,1349,-297,-296
18053,19114260,-1953,-297,-486,1280,-255,-269
18054,19114270,-2012,-352,-497,1247,-219,-252
18055,19114280,-2030,-356,-523,1199,-205,-236
18056,19114290,-1999,-370,-540,1148,-205,-227
18057,19114300,-1971,-407,-556,1129,-222,-211
18058,19114310,-1951,-447,-581,1140,-248,-204
18059,19114320,-1908,-493,-576,1170,-269,-204
18060,19114330,-1863,-521,-604,1202,-285,-186
18061,19114340,-1865,-541,-621,1207,-310,-182
18062,19114350,-1872,-583,-664,1209,-323,-159
18063,19114360,-1862,-569,-690,1203,-323,-147
18064,19114370,-1821,-555,-706,1206,-291,-152
18065,19114380,-1840,-539,-723,1225,-250,-159
18066,19114390,-1829,-514,-713,1248,-236,-126
18067,19114400,-1808,-497,-674,1270,-200,-97
18068,19114410,-1841,-493,-639,1288,-133,-80
18069,19114420,-1806,-501,-596,1305,-33,-256
18070,19114417,-1806,-502,-595,1305,-34,-70
18071,19114427,-1770,-494,-551,1283,15,-46
18072,19114437,-1780,-516,-543,1239,22,0
18073,19114447,-1836,-538,-521,1208,34,55
18074,19114457,-1813,-565,-495,1209,58,82
18075,19114467,-1785,-546,-461,1213,85,79
18076,19114477,-1827,-557,-429,1200,103,104
18077,19114487,-1823,-576,-410,1157,118,130
18078,19114497,-1806,-563,-389,1101,128,143
18079,19114507,-1836,-574,-392,1048,135,162
18080,19114517,-1856,-576,-360,1015,163,168
18081,19114527,-1836,-567,-344,997,176,172
18082,19114537,-1822,-571,-342,971,158,183
18083,19114547,-1873,-579,-350,951,124,202
18084,19114557,-1878,-582,-337,942,103,217
18085,19114567,-1862,-581,-307,940,101,217
18086,19114577,-1860,-587,-293,937,102,213
18087,19114587,-1863,-586,-281,908,87,204
18088,19114597,-1863,-574,-264,872,57,203
18089,19114607,-1849,-560,-259,846,26,210
18090,19114617,-1869,-563,-223,829,1,209
18091,19114627,-1894,-530,-209,806,-29,199
18092,19114637,-1861,-507,-197,783,-74,205
18093,19114647,-1882,-494,-198,766,-116,207
18094,19114657,-1907,-473,-218,752,-155,201
18095,19114667,-1881,-467,-186,747,-194,0
